year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2000.0,20,4019568.0,27535.14111328125,4331.37060546875,4865.759521484375,3668501.875,0.0,229598912.0,3871260.75,44129.3515625,57842084.0,234287.75,44129.3515625,3915390.0,278417.125,0.0,1380413.25,0.0,0.0,0.0,0.0,0.0,0.00437672805696919,0.0009477983782535601,14.812234513735408,672487.4595750001,638877.125,241881.72950000002,9.2473891333936,10.555513818613932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.614641266445073,57842084.0,0.011045195484312079,0.011626266086384441,0.06692809944399652,0.011783911045608386,0.007999998565866378,0
2001.0,21,3786011.3125,27394.5126953125,4697.0057373046875,4697.0052490234375,3457670.9375,0.0,230854720.0,3691761.75,42835.5703125,58108480.0,225118.75,42835.5703125,3734597.25,267954.3125,0.0,1318592.875,0.0,0.0,0.0,0.0,0.0,0.004099993398987034,0.0009383266257763457,15.988525272235181,663205.9513500001,614857.75,235975.31517500003,9.9601819454173,9.828749549689304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.965244442756614,58108480.0,0.010581205187263546,0.01141323867617945,0.06353223746344767,0.01120482970198357,0.007651845552323081,0
2002.0,22,3661948.5,28969.55712890625,4725.1317138671875,4837.6341552734375,3297832.3125,0.0,232078480.0,3526044.75,41232.3984375,58384992.0,218424.8125,41232.3984375,3567277.25,259657.21875,0.0,1245606.5,0.0,0.0,0.0,0.0,0.0,0.003944730786757997,0.0009874726406330697,16.009653696472245,664612.2404750001,641014.75,270851.28547500004,10.22541430326812,10.291104918071191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.367966986289446,58384992.0,0.010979101444425992,0.011383271928426404,0.06039299876927276,0.010536165724563328,0.0073903275965778005,0
2003.0,23,3493840.8125,23569.4052734375,4275.1190185546875,4978.2625732421875,3115942.875,0.0,233403488.0,3386541.0,39179.21875,58695976.0,209396.4375,39179.21875,3425720.25,248575.65625,0.0,1197145.75,0.0,0.0,0.0,0.0,0.0,0.0037422757072293625,0.0007987608565892713,14.40516642176091,688800.413425,623070.4375,262132.29290000003,9.103395219350253,10.256050951910494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75231807226116,58695976.0,0.010615215555832993,0.011735053411923843,0.05769630613178661,0.010071267881012185,0.007046385506166231,0
2004.0,24,3377371.9375,23260.021484375,4218.86767578125,3600.1002807617188,3000373.9375,0.0,234785584.0,3272716.0,39066.7109375,59020796.0,200171.1875,39066.7109375,3311782.5,239237.890625,0.0,1162213.5,0.0,0.0,0.0,0.0,0.0,0.00359623010063088,0.0007837139154179855,14.13814048401808,706800.9142250001,628442.4375,270007.51200000005,8.42400307352267,7.410555047742265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.048771938903043,59020796.0,0.01064781365368234,0.011975455468696154,0.05545021791979898,0.009724205101066969,0.006699305016071945,0
2005.0,25,3254321.625,26016.34912109375,3206.3391723632812,3965.735107421875,2928653.1875,0.0,236578880.0,3156190.75,37097.90625,59449068.0,198877.40625,37097.90625,3193288.5,235975.3125,0.0,1126803.125,0.0,0.0,0.0,0.0,0.0,0.0034389392926790423,0.0008702483808794841,10.66749554152675,713551.102025,614013.9375,345947.12475,5.935128442390547,7.093096608686239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.177742427581626,59449068.0,0.010328403087833102,0.012002729832955498,0.053090668301141404,0.009360636140355587,0.00660849795369153,0
2006.0,26,3234492.9375,21431.845947265625,3403.2197875976562,4668.8792724609375,2873864.3125,0.0,238495376.0,3097267.25,34763.46484375,59923892.0,187402.09375,34763.46484375,3132030.75,222165.546875,0.0,1115131.0,0.0,0.0,0.0,0.0,0.0,0.003390519547745865,0.0007109834736264215,11.233015418978525,737739.2749750001,612917.0625,365072.65685,6.330401865910274,9.103717178881869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.392918179301827,59923892.0,0.010228258580066861,0.012311271019829621,0.0516866836686776,0.009191242287763952,0.006178495796065232,0
2007.0,27,3201501.25,23428.77587890625,3684.477783203125,3459.4711303710938,2873217.3125,0.0,240520144.0,3022087.0,33750.9375,60427932.0,178992.484375,33750.9375,3055838.0,212743.421875,0.0,1095555.5,0.0,0.0,0.0,0.0,0.0,0.0033276851543045808,0.000770564904297899,12.060516484104696,761364.932275,583694.375,344540.835625,6.669481838439151,5.863043913942337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.311498445415683,60427932.0,0.009659347187323902,0.012599553005967505,0.05001142517999788,0.008955396553480766,0.005852551249738913,0
2008.0,28,2988364.1875,20616.19775390625,3684.4774780273438,4443.8731689453125,2640982.8125,0.0,242708048.0,2901315.0,31838.3828125,60958608.0,172439.1875,31838.3828125,2933153.25,204277.5625,0.0,1052354.25,0.0,0.0,0.0,0.0,0.0,0.0030781469878370083,0.000672146460009926,11.957626947812225,781052.980025,617923.4375,385885.7359,6.8161164989777046,8.433823563632783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.407287782910968,60958608.0,0.01013677079863766,0.012812841461619335,0.047594836811234276,0.008529479776375913,0.005590575844344978,0
2009.0,29,2946541.375,20588.072265625,3768.8551025390625,3600.1002807617188,2595615.875,0.0,244719040.0,2872879.75,30994.609375,61471040.0,162538.890625,30994.609375,2903874.25,193533.515625,0.0,1053113.625,0.0,0.0,0.0,0.0,0.0,0.003010126812159773,0.0006654380882731075,12.129944981733303,779927.948725,613845.1875,363947.62555000006,6.6974038022375915,6.078408437149613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.575265814593454,61471040.0,0.009985924876169332,0.012687729843597896,0.0467354993505885,0.00846509068614464,0.005226051269314722,0
2010.0,30,2967129.3125,23485.02978515625,3431.3455200195312,2784.4525756835938,2560121.1875,0.0,246700512.0,2850857.25,30600.84765625,61978788.0,162848.28125,30600.84765625,2881458.0,193449.140625,0.0,1061185.75,0.0,0.0,0.0,0.0,0.0,0.003006813087299146,0.0007530467651849162,10.956139347321034,794272.0978000001,581781.8125,311914.927925,6.324441851508682,4.883774333599166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881959556279133,61978788.0,0.00938678911404334,0.01281522474753782,0.04599730556202551,0.00846253317035375,0.005194600405492522,0
2011.0,31,2892370.875,19519.29345703125,3009.4588012695312,3065.7103881835938,2491719.1875,0.0,248887856.0,2788699.25,29503.947265625,62523324.0,158826.3125,29503.947265625,2818203.0,188330.25,0.0,1035478.75,0.0,0.0,0.0,0.0,0.0,0.0029052953019531817,0.000620644240937426,9.529824106849103,796240.9025750001,608698.125,374635.4229,4.728465076056314,4.987116597628136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.698890255401011,62523324.0,0.009735536853414896,0.012735101904930712,0.044602543044576455,0.00818977780546339,0.0050247374329452634,0
2012.0,32,2848607.25,19575.543701171875,3065.71044921875,2812.5784301757812,2474703.125,0.0,250883088.0,2754189.0,28941.43359375,63027156.0,154466.8125,28941.43359375,2783130.5,183408.234375,0.0,1039022.625,0.0,0.0,0.0,0.0,0.0,0.002838580384900237,0.0006176230551090791,9.634389694418209,800178.5121250001,589375.75,314727.50617500005,5.018739463977575,4.2098653479600285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83085788450314,63027156.0,0.009351139848353621,0.012695773741163256,0.04369844960162886,0.0081557380246859,0.004849907310760542,0
2013.0,33,2810328.0,22950.638671875,2840.7040405273438,2475.0690307617188,2445789.9375,0.0,252642928.0,2688234.0,28350.79296875,63458432.0,151204.203125,28350.79296875,2716584.75,179555.0,0.0,1015847.0,0.0,0.0,0.0,0.0,0.0,0.0027809288214075798,0.0007192779045099545,8.868680316095103,769521.4092000001,598601.0,281539.08282500005,4.202895981339354,3.8438525049376633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72033415906389,63458432.0,0.00943296235242623,0.012126385492789991,0.04236212454792454,0.007921676321961958,0.004716421885092691,0
2014.0,34,2777702.0625,20503.69677734375,2446.9430541992188,2812.5784912109375,2399297.8125,0.0,254478416.0,2623572.75,26972.62890625,63908220.0,150557.3125,26972.62890625,2650545.5,177529.9375,0.0,999280.875,0.0,0.0,0.0,0.0,0.0,0.002728818917298668,0.0006382833987426999,7.588179994951919,763333.7370500001,604929.3125,313602.474875,3.631253175122325,4.252480143816813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714757392916477,63908220.0,0.009465594762301313,0.011944218397101344,0.04105219563305002,0.007740664322986512,0.004665009194470899,0
2015.0,35,2777252.0625,17719.2421875,2278.1883239746094,3009.458984375,2367065.875,0.0,256531312.0,2611703.5,25144.451171875,64429192.0,145775.921875,25144.451171875,2636848.25,170920.375,0.0,1009518.625,0.0,0.0,0.0,0.0,0.0,0.002706542956537797,0.0005472745655789658,7.01026847293949,761927.4479250001,644474.1875,426386.86270000006,3.440027432375599,4.39343940564955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.253319600624419,64429192.0,0.010002828958339257,0.011825811006988884,0.04053602751994779,0.00776003139468598,0.004482238176989714,0
2016.0,36,2809090.5,19884.927978515625,2643.8235473632812,2981.3330078125,2375559.75,0.0,258656784.0,2622335.25,23766.287109375,64979296.0,142372.703125,23766.287109375,2646101.5,166139.0,0.0,1016831.375,0.0,0.0,0.0,0.0,0.0,0.0027150752210697866,0.0006092627764228739,8.07119257916183,758271.0962,654093.1875,462950.37995000003,3.8863610225275367,4.201646846156662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09495897143721,64979296.0,0.010066178425509565,0.011669426153832138,0.040356473698945586,0.007754953583062386,0.004343271584158174,0
2017.0,37,2785746.125,15750.437744140625,1940.678955078125,2587.5721435546875,2382900.5,0.0,260706016.0,2627482.25,22444.375,65503180.0,134384.984375,22444.375,2649926.5,156829.375,0.0,1048529.125,0.0,0.0,0.0,0.0,0.0,0.002671348141233534,0.0004787924617197672,5.879400478021544,741114.368875,635783.25,436512.14440000005,3.2001107573603815,3.794903832502947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833874489524721,65503180.0,0.009706143274265463,0.011314173890107321,0.04011228538828191,0.007936054637472928,0.004068505311022031,0
