year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2050,70,12433086.5,147800.9648,2671.9493408203125,1406.2891235351562,10846903.5,2418.817138671875,289595712,15302646,91465.04688,72168344,459378.375,16200.44922,15388458,475578.8125,75264.59375,6096825.5,25195328,2833334.75,78274.05469,22224798,0,0.010733141,0.00432517,7.718946268457981,716082.4224500001,868692.875,351853.53907500004,5.191938459301067,2.403002576551308,605913.7109,23260302.267578125,605913.7109,29080960.744140625,0,0,0,0,4451889.219,425936.8301,90649.39101791382,81705.39356613159,365.63515853881836,0,296869667.90234375,45648198.521972656,4732106.486549377,4349427.110294342,158545.03213500977,158545.03213500977,4.060702832838303,72168344,0.012037034894412985,0.00992239,0.21204097464118063,0.044011925,0.013264691004776322,27
2051,71,12466077.25,157110.5938,2418.8172607421875,1996.930664,10895365,2109.433563232422,290028544,15381147,89749.375,72276984,470881.8125,16059.82031,15465073,486941.625,73689.54688,6109819.5,25217126,2864948,76670.875,22778534,0,0.010745560659367376,0.004595166,6.981675075704481,710176.0081,868411.625,336665.6165,4.889613255608681,3.0774099379429436,610132.5703,23870434.837890625,610132.5703,29691093.314453125,0,0,0,0,4473180.539,425121.1953,90705.64395141602,82661.66329193115,365.6351623535156,0,301342848.44140625,46073319.717285156,4822812.130500793,4432088.773586273,158910.66729736328,158910.66729736328,5.761270798888085,72276984,0.012015050669518806,0.009825756,0.21280836787544982,0.044068035642530076,0.013585237,27
2052,72,12466359,143722.7266,1743.7984924316406,1546.9180908203125,10898092.5,1996.9305419921875,290472928,15443500,87780.5625,72383784,468800.5,15666.05859,15525938,484466.5625,72114.5,6164665,25238724,2894114.5,74927.08594,23332640,0,0.010729363908226243,0.004199277,5.028439327660321,703988.336,869311.625,330477.9444,3.245661477059495,2.1722701721177655,609513.8125,24479948.650390625,609513.8125,30300607.126953125,0,0,0,0,4513906.563,423518.0322265625,87921.19376373291,79286.57813,365.63516998291016,0,305856755.00390625,46496837.74951172,4910733.324264526,4511375.351711273,159276.3024673462,159276.3024673462,4.458698308269086,72383784,0.012009756563707695,0.009725774,0.213355798,0.044421197168833186,0.013512286,27
2053,73,12409404.25,157701.2441,2559.4462280273438,1912.5532836914062,10891314,2587.5718383789062,290882464,15478629,85952.39063,72491864,480894.5625,15666.05859,15559042,496560.625,70286.32813,6155411.5,25267356,2924237.5,73211.40625,23899122,0,0.010665307972982516,0.004603641,7.371465898547035,699206.9529500001,864305.25,321758.95180000004,4.595654354745775,2.459303467123092,619329.7031,25099278.353515625,619329.7031,30919936.830078125,0,0,0,0,4480211.699,426105.5977,86289.89453,79286.57773971558,421.88671493530273,0,310336966.7,46922943.34716797,4997023.218791962,4590661.929450989,159698.1891822815,159698.1891822815,5.505864074702076,72491864,0.011922789707821556,0.009645316,0.21352229265342107,0.044300542,0.013844006951157653,27
2054,74,12496903.5,161695.1016,2250.0626831054688,1378.163330078125,10935472,2165.6851501464844,291136704,15582442,84377.35156,72566264,481091.5,15834.81348,15661560,496926.3125,68542.53125,6213181.5,25260524,2968676,71355.10938,24452218,0,0.010731130194425778,0.004718146,6.477580899416312,692456.7651500001,918728.625,365353.9147,4.2254438903414355,2.320575604695506,618823.4453,25718101.798828125,618823.4453,31538760.275390625,0,0,0,0,4520938.063,426077.4736328125,103615.37147903442,92983.82812,506.2640571594238,0,314857904.8,47349020.82080078,5100638.590270996,4683645.757572174,160204.45323944092,160204.45323944092,3.965710311161803,72566264,0.012660547399822045,0.009542406,0.21473397059548222,0.044696585,0.013843566147229777,27
2055,75,12643607.25,147154.0742,1968.8047485351562,1743.798583984375,11090304,2559.4461059570312,291352448,15707040,82042.90625,72636856,478841.4375,15384.80078,15783653,494226.25,66658.09375,6272949,25272420,2999586.5,69555.05469,25012228,0,0.010849065570576568,0.004291314,5.664874771407009,686831.6086500001,898337.4375,342853.2887,3.9290259384068875,2.855890889369759,625095.4766,26343197.275390625,625095.4766,32163855.751953125,0,0,0,0,4434648.133,424783.6816,94727.62051773071,84855.48048019409,365.6351661682129,0,319292552.8984375,47773804.502441406,5195366.210788727,4768501.238052368,160570.08840560913,160570.08840560913,5.015240684,72636856,0.012367515,0.00945569,0.21624063684694722,0.045103186,0.013771688316372155,27
1980,0,18243647,25931.971313476562,253.13204193115234,0,3450105.336,0,208371824,14260615,253.1320343017578,55782424,23316.27148,253.1320343017578,14260869,23569.40234,0,7196290.5,13945999,1265.660156,0,0,0,0.021888332416766673,0.00091382,0.8912912749966578,739989.3376,717798,-19125.5321,0.9488696127932369,0,0,0,0,0,0,0,0,0,14095684.66,14095684.66,1265.6602058410645,1265.6602058410645,0,0,14095684.66,14095684.66,1265.6602058410645,1265.6602058410645,0,0,0,55782424,0.012867816572474513,0.013265636,0.25564710131635726,0.063345732,0.000820971,28
1981,1,26653566,61511.08594,1068.7797317504883,0,10552427.75,0,199730176,18699006,1321.911376953125,55520856,70117.57813,1209.408447265625,18700326,71326.98438,112.50312805175781,8975978,14160319,7284.577148,112.50312805175781,0,0,0.033361967,0.002193257,3.8015319001191927,718332.4851,709275.9375,50063.892850000004,3.6197812446726947,0,0,0,0,0,0,0,0,0,2958635.255859375,508204.7637,5934.539688110352,5934.539688110352,112.50312805175781,0,17054319.919921875,14603889.427734375,7200.199893951416,7200.199893951416,112.50312805175781,112.50312805175781,0,55520856,0.012774946004074576,0.012938065743258714,0.33679246587984885,0.079812982,0.002493898,28
1982,2,34904630,85305.48633,2362.5658264160156,0,18281025.5,28.125782012939453,190418016,22597798,3656.351318359375,55158536,131178.6563,3487.597168,22601456,134666.25,168.7546844482422,10688696,14219016,15919.19336,281.2578125,0,0,0.045826323,0.003086601,8.509138189448738,710176.0081,704466.5,-7593.961275,8.192410152160758,0,0,0,0,0,0,0,0,0,1464593.740234375,398373.5469,8550.237548828125,8550.237548828125,168.75469970703125,0,18518913.66015625,15002262.974609375,15750.437442779541,15750.437442779541,281.25782775878906,281.25782775878906,0,55158536,0.012771667833968617,0.012875178705341274,0.4096881396562084,0.096230301,0.004724004,28
1983,3,39192460,146394.6953,4275.118835449219,0,24804801.5,0,184014048,25040384,7903.34375,54805080,223796.8281,7256.452148,25048290,231053.3125,646.8930664,11774717,14282017,27675.76953,843.7735595703125,0,0,0.053246559740917174,0.005382938,15.595452113129772,711019.7816000001,699994.4375,-6187.67215,14.718822661468636,0,0,0,0,0,0,0,0,0,1439843.1044921875,405883.1484,12544.098648071289,12515.972869873047,562.5156402587891,0,19958756.764648438,15408146.123046875,28294.53609085083,28266.410312652588,843.7734680175781,843.7734680175781,0,54805080,0.012772437108019914,0.012973610869649313,0.4568989590016108,0.1073557516129917,0.008161853,28
1984,4,40853766,172607.918,5625.1556396484375,0,29139633,84.37734603881836,180765232,26435618,13444.125,54595352,318355.7188,12122.21289,26448978,330477.9063,1321.911376953125,12339034,14409034,47701.32422,1743.798095703125,0,0,0.056501139002216975,0.006440982,20.753495525488255,716644.9381,701231.9375,72845.77668,19.02719998241952,0,0,0,0,0,0,0,0,0,1325961.810546875,419271.0078,20334.941986083984,20194.3125,900.0249938964844,0,21284718.575195312,15827417.130859375,48629.478076934814,48460.72281265259,1743.7984619140625,1743.7984619140625,0,54595352,0.012844169,0.013126483,0.48421004777109966,0.11375845695315882,0.011740191437097527,28
1985,5,40054010,195164.7813,6468.928466796875,112.50312805175781,30817929,478.13829803466797,180532928,26871090,19828.67578,54474212,325696.5313,15553.55566,26890552,341250.0938,4275.118652,12362462,14588899,174914.2188,5175.144043,0,0,0.05546635,0.007334575,24.03107290406968,734364.1810750001,718416.875,140628.9125,22.10712411690114,0.3557536808469062,0,0,0,0,0,0,0,0,9995508.395,460897.1719,129406.72357177734,128956.71240234375,3515.7225952148438,0,31280226.969726562,16288314.302734375,178036.20164871216,177417.43521499634,5259.521057128906,5259.521057128906,0.41769045524676207,54474212,0.013188201327262889,0.013480950969515633,0.493280931,0.11474530686771685,0.012092137771273126,28
1986,6,38228898,205318.1953,7115.821777,196.88047409057617,30739400.5,309.3836021,182028928,26789948,26663.24414,54411344,383495,20925.58203,26816130,404420.625,5737.659668,12133011,14762154,244497.4063,6862.691406,0,0,0.052503877295810915,0.007769949,26.564240956372196,741114.3689,712651,154691.80375000002,24.39614784,0.574929051,0,0,0,0,0,0,0,0,5434097.609,419046.0078,74111.43333435059,73380.16554260254,1743.798568725586,0,36714324.57910156,16707360.310546875,252147.63498306274,250797.60075759888,7003.319625854492,7003.319625854492,0.7344054083060282,54411344,0.013097470997959543,0.013620585605733246,0.4923596079523417,0.11314668123636748,0.014305166795197251,28
1987,7,36056324,202702.4961,8943.997314453125,478.1382827758789,29744787.5,337.50938415527344,141731888,26373684,34960.34375,54365248,447734.3125,27732.02344,26407942,475466.3125,7228.326172,11733372,14975797,302464.6563,8578.363281,0,0,0.063599527,0.007718719,33.52177087619051,760802.4166250001,680756.375,77064.64405,30.436602722541814,1.4053786496997676,0,0,0,0,0,0,0,0,3559373.715,434937.0625,60554.81066894531,59936.04096984863,1828.1759033203125,0,40273698.29394531,17142297.373046875,312702.44565200806,310733.6417274475,8831.495529174805,8831.495529174805,1.7901838937230303,54365248,0.012521903238627735,0.013994278415229525,0.4851202738926161,0.10982645779540387,0.016763492566445663,28
1988,8,33492066,201689.9609,9506.513184,562.515625,28189938.5,534.3898696899414,144018912,25528476,43651.21484,54352792,475494.4375,33244.67188,25571228,508739.1563,10406.53906,11138400,15184604,381385.5625,12037.83594,0,0,0.058138312,0.007721014,35.786583684754696,770083.9248500001,669562.3125,68064.39365000001,32.260694591629985,1.6835935307314691,0,0,0,0,0,0,0,0,3263828.111328125,426077.4375,89074.34766,82464.79297,3768.854492,0,43537526.40527344,17568374.810546875,401776.79330825806,393198.4346961975,12600.350021362305,12600.350021362305,2.114902785225162,54352792,0.012318820944837572,0.014168249624600702,0.4696810423280556,0.10469323933424936,0.017877272,28
1989,9,31755778,213868.4219,9506.512939453125,1659.4212036132812,26571804,646.8929977416992,146074480,24645326,50992.04688,54372032,506798.4375,38447.94141,24695250,545246.375,12544.09961,10666984,15509624,453753.25,14653.5332,0,0,0.054348606957217986,0.008122238,35.47263492705695,766708.8309500001,707363.375,112784.38782500001,29.96904182167463,4.904209550243048,0,0,0,0,0,0,0,0,3200854.439453125,572500.2813,84630.47766113281,78049.04064941406,3121.9620361328125,0,46738380.84472656,18140875.091796875,486407.27096939087,471247.4753456116,15722.312057495117,15722.312057495117,6.183099390108723,54372032,0.013009691729012444,0.014101161989862731,0.45327211607614737,0.099364498,0.018883602927280467,28
1990,10,29590235,187711.4531,9675.267822265625,1771.9243774414062,25201600,1040.6539154052734,148263824,23678056,58248.5,54431012,488376.0625,42104.29688,23734672,530480.375,16144.19727,10084245,15740817,566622,18984.90234,0,0,0.049894563,0.007129374,36.134677101028366,784146.8161,663740.3125,78189.67535,31.41728102377956,5.603264467415638,0,0,0,0,0,0,0,0,6603877.07,421717.9453,123275.29754638672,119168.93408203125,4809.508483886719,0,53342257.91503906,18562593.037109375,609682.5685157776,590416.4094276428,20531.820541381836,20531.820541381836,6.607299279584983,54431012,0.012194157119474464,0.014406250908948745,0.4350103944420508,0.094007433,0.018210973600251774,28
1991,11,27778764.5,194236.6406,10012.77734,2137.55957,23767747.5,1125.031265258789,150469184,22738626,65448.6875,54548632,496982.5625,45845.02734,22802190,542827.5625,19603.67188,9558603,15975471,646639.8125,22472.5,0,0,0.046153577,0.00737251,37.36500915400386,779646.6909,688659.75,154129.2881,31.626852283949713,6.464532894349152,0,0,0,0,0,0,0,0,4574770.656,425739.9297,88905.59625,83533.57074,4162.615783691406,0,57917028.57128906,18988332.966796875,698588.1648,673949.9801673889,24694.436325073242,24694.436325073242,7.963177543446259,54548632,0.012624693319531826,0.014292690069661143,0.4168505270672966,0.089023078,0.018514386387864745,28
1992,12,26065174,180511.2578,9365.884521484375,2390.691650390625,22386997.5,1490.6664733886719,111747472,21832750,71664.49219,54645660,503113.9688,49360.75,21902220,552474.75,22303.74609,9000671,16220024,715351.125,25425.70898,0,0,0.05831267,0.006849117,34.93539328426437,770083.9248500001,666609.125,102659.1061,29.842144302460127,7.364483039108845,0,0,0,0,0,0,0,0,3522163.391,420058.5313,78302.17523,73183.28473,3712.6029663085938,0,61439191.96191406,19408391.498046875,776890.3400001526,747133.2648963928,28407.039291381836,28407.039291381836,8.901055711229581,54645660,0.012198757,0.014092316294651764,0.3995331010733515,0.083778552,0.018732008,28
1993,13,24121599.5,188470.8398,10237.7832,3684.4776000976562,20771595.5,1771.9242858886719,113010680,20821150,77430.28125,54743428,511664.2188,51582.6875,20896218,563246.875,25847.5957,8455397,16449616,792190.6875,29110.1875,0,0,0.053361327221462605,0.007167021,38.26201801909469,749552.1036250001,686803.375,142878.9751,32.482310380061925,10.590118470773742,0,0,0,0,0,0,0,0,3535663.664,440449.7188,90311.88702392578,83449.19458007812,4725.131164550781,0,64974855.62597656,19848841.216796875,867202.2270240784,830582.4595,33132.17045593262,33132.17045593262,13.743629195479185,54743428,0.01254586,0.013692093,0.3803406319385041,0.078849605,0.019085808242960044,28
1994,14,22762504,172298.5352,9619.016357421875,3712.6033325195312,19653790.5,1856.3016662597656,114042360,19762972,82661.67969,54814728,504717.1875,53298.36328,19842596,558015.5,29363.31836,7906494,16697433,865739.625,32654.03125,0,0,0.04989923,0.006548517,35.94215011930489,738020.5328,658058.875,90283.76182500001,31.34975777672622,10.618081870234686,0,0,0,0,0,0,0,0,3414385.367,426077.4453,83730.44775390625,76502.12133789062,4528.250488,0,68389240.99316406,20274918.662109375,950932.6747779846,907084.5808143616,37660.42094421387,37660.42094421387,13.844838353544674,54814728,0.012005147,0.013463909422299788,0.3605412764248324,0.073711168,0.018821638751401505,28
1995,15,21447088.5,161188.8516,9309.632934570312,3853.2320556640625,18489075,1828.1757507324219,115073376,18861570,86908.67188,54924532,482975.9375,54226.51563,18945190,537202.375,32682.15625,7507305,16916868,943732.375,36113.50391,0,0,0.046594376,0.006113419,34.743727161789344,721707.5789500001,677578.1875,159191.929,29.41955789277554,11.172862714007453,0,0,0,0,0,0,0,0,5194438.063,411677.0469,94024.48425292969,86121.14642333984,4218.8670654296875,0,73583679.05566406,20686595.708984375,1044957.1590309143,993205.7272377014,41879.288009643555,41879.288009643555,14.351291973004892,54924532,0.012336531,0.013139985952907166,0.34340884324694837,0.069902049,0.01798835,28
1996,16,20272246,142850.8516,8859.619995117188,3937.609619140625,17278176,2081.3078002929688,116139984,17926474,90846.28125,55028652,452628.25,54929.65625,18013550,507557.8438,35916.625,7045198.5,17133974,1018350.125,39263.59375,0,0,0.043637525384883816,0.005407697,33.04113626979805,721988.8367750001,671109.25,140347.65467500003,27.12516421728336,10.57743039351405,0,0,0,0,0,0,0,0,4093285.469,416824.0781,88005.57415771484,80636.61737060547,4218.867126464844,0,77676964.52441406,21103419.787109375,1132962.7331886292,1073842.344608307,46098.15514,46098.15514,14.65493081293886,55028652,0.012195633104005527,0.013120234832846715,0.32576618449603306,0.06555176,0.016845843873114275,28
1997,17,19375822.5,141303.9258,8943.997314453125,5034.51416,16465592,2109.4336547851562,116927192,17223806,93546.35938,55152572,439409.0938,54367.14063,17313414,493776.2188,39179.21875,6723355,17317942,1080564.375,42441.80859,0,0,0.04142711,0.005338133,33.30389835310138,716926.1959,638005.1875,119815.8335,27.494686339819584,13.669861853341173,0,0,0,0,0,0,0,0,3428195.109,379023.0234,76108.36676,69639.43395996094,4134.489807128906,0,81105159.63378906,21482442.810546875,1209071.099948883,1143481.7785682678,50232.644943237305,50232.644943237305,18.70865966461575,55152572,0.011568004253727279,0.012998962150396177,0.3122937947481398,0.06246132,0.016328795444783988,28
1998,18,18643370.5,141866.4395,8662.740112304688,4837.6336669921875,15723521,2193.8109436035156,117758120,16574747,96049.54688,55273708,428946.2813,53523.37109,16666156,482469.6563,42526.1875,6422381.5,17475616,1136337.75,45366.89063,0,0,0.039579798191411344,0.005349329,32.20847502715503,706800.9142250001,676903.125,174379.85150000002,27.272891296812215,13.06895878,0,0,0,0,0,0,0,0,3479187.18,363328.8281,73323.91534423828,64773.67694091797,4190.741516113281,0,84584346.81347656,21845771.638671875,1282395.0152931213,1208255.4555091858,54423.386459350586,54423.386459350586,17.950826843231578,55273708,0.012246385297689817,0.012787289649990553,0.2998667467722629,0.059578228822023405,0.01591675,28
1999,19,18188071.5,137535.0664,8100.224365234375,4865.7601318359375,15265689.25,2306.3140563964844,118572328,16037827,98158.98438,55450680,417695.9688,52201.45703,16130867,469897.4375,45957.53125,6190090.5,17653228,1192983,48685.73438,0,0,0.038348053,0.005171189,30.04321802067365,691612.9917,654627.5625,222756.19740000003,24.84964283062859,12.893794694116622,0,0,0,0,0,0,0,0,3393994.184,383945.0234,69076.92407226562,62382.98468017578,4190.741455078125,0,87978340.99707031,22229716.662109375,1351471.939365387,1270638.4401893616,58614.12791442871,58614.12791442871,18.011922258680308,55450680,0.011805582230912227,0.012472579086045474,0.28922687692919186,0.05728572,0.015462141809383453,28
2000,20,17683100.5,130756.7598,8100.224121,5681.4071044921875,14734224.75,2475.0687255859375,119321264,15636949,99340.27344,55645768,406670.6875,50007.64844,15730946,456678.3125,49332.625,6028395.5,17830114,1251569,51779.57031,0,0,0.037049349,0.004900432,29.95715437602611,672768.7174000001,642899.125,242725.503,24.79528445,15.065423827518293,0,0,0,0,0,0,0,0,4556348.43,400342.3672,74223.94244384766,67895.63574,4218.867248535156,0,92534689.42675781,22630059.029296875,1425695.8818092346,1338534.075931549,62832.99516296387,62832.99516296387,20.972826924493443,55645768,0.011553423523600214,0.012090204548888607,0.2810087732098513,0.055634323,0.015012186,28
2001,21,17170733,125862.877,8972.123657226562,4556.376159667969,14290090.5,2362.5656127929688,120078608,15205838,102687.2344,55842952,394773.4375,50542.03516,15303265,445315.5,52145.20703,5842287,17985032,1302420.5,54479.64453,0,0,0.035748942,0.00470322,33.101074386089635,662924.6935,632886.3125,247506.88600000003,27.457979336354448,11.996110881614646,0,0,0,0,0,0,0,0,3857844.488,378151.1328,65617.44982910156,59654.781311035156,3600.1002197265625,0,96392533.91503906,23008210.162109375,1491313.3316383362,1398188.8572425842,66433.09538269043,66433.09538269043,16.778663072150724,55842952,0.011333324794505849,0.011871233,0.27229645739358477,0.053784939,0.014537365365659225,28
2002,22,16848889.5,116721.9922,8325.230469,5765.7843017578125,14007595.25,3037.5844116210938,120870776,14891054,104121.6563,56059720,379726.1875,49417.00391,14989269,429143.1875,54704.64844,5686723.5,18134264,1347703,56420.32422,0,0,0.034848972716117914,0.00434697,30.628122054916858,664612.2404750001,631845.6875,261288.51942500003,24.876181908979735,14.241701986643765,0,0,0,0,0,0,0,0,3409519.578,381132.4453,64492.41845703125,56729.702697753906,2925.081543,0,99802053.49316406,23389342.607421875,1555805.7500953674,1454918.5599403381,69358.17692565918,69358.17692565918,21.173548737845547,56059720,0.011270939053923209,0.011855432750556016,0.26562840485111233,0.052208039,0.013944591953632967,28
2003,23,16733658.75,126481.6328,7340.8282470703125,4415.747559,13714271.75,3178.213379,121651680,14642028,105696.7031,56307396,387207.6563,48966.99219,14742239,436174.625,56729.71094,5564320,18193046,1388991.625,58895.39063,0,0,0.034388466213536875,0.004694703,26.909601838796167,688800.4134,613001.375,248631.91730000003,21.832882115184493,11.088081817495246,0,0,0,0,0,0,0,0,3362380.844,298470.7813,55379.662048339844,49726.38104248047,3150.0878295898438,0,103164434.33691406,23687813.388671875,1611185.4121437073,1504644.9409828186,72508.26475524902,72508.26475524902,16.157999280143947,56307396,0.010886693730251706,0.012232859,0.2600373847868937,0.050902071,0.014168611198748385,28
2004,24,16755850.25,127044.1602,7790.8409423828125,4359.496094,13723187.25,2615.6976318359375,122401544,14513381,108199.8906,56576888,394773.5,49079.49219,14615617,443852.9688,59120.39844,5497409,18262098,1421167.5,61398.57813,0,0,0.034223119,0.004698597,28.449881750040372,707644.6877,578969.25,215724.7518,24.758728297379186,10.513555788780959,0,0,0,0,0,0,0,0,3310207.449,300805.2177734375,50176.39709472656,43623.08947753906,3065.7105712890625,0,106474641.78613281,23988618.606445312,1661361.8092384338,1548268.0304603577,75573.97532653809,75573.97532653809,15.891129150579292,56576888,0.010233317357434012,0.012507663689455667,0.25652490819219326,0.050097554,0.014390187624482749,28
2005,25,16678925,123106.5371,7256.451172,4556.376037597656,13584246.25,2475.0687255859375,123404368,14365271,109549.9297,56946516,380738.7188,48235.71875,14469251,428974.4375,61314.19922,5471252,18448628,1475394,63845.51953,0,0,0.033789171,0.004524021,26.34470005170781,713551.102,593819.625,329634.1709,21.297780412350644,11.152524861661524,0,0,0,0,0,0,0,0,4284090.762,444471.7041015625,70398.83129882812,63986.1543,3093.836181640625,0,110758732.54785156,24433090.310546875,1731760.640537262,1612254.1847572327,78667.81150817871,78667.81150817871,16.513102070881086,56946516,0.010427673,0.012530197668721297,0.2522589968453909,0.049571931,0.013798635742914105,28
2006,26,16825770.75,126931.6484,7453.331298828125,4781.3824462890625,13538204,3178.2133178710938,124377856,14294337,111068.7266,57359720,382566.875,47560.70313,14399331,430127.5938,63508.00781,5433450.5,18629112,1507345,65926.82813,0,0,0.033819868,0.00463505,26.887747574646166,737739.2749750001,603382.375,362541.33642500004,22.945560700035145,11.389561636071313,0,0,0,0,0,0,0,0,3890301.711,456565.8076171875,54760.898498535156,47982.58483886719,3121.9619750976562,0,114649034.25878906,24889656.118164062,1786521.5390357971,1660236.7695960999,81789.77348327637,81789.77348327637,17.219200376671164,57359720,0.010519269881373201,0.012861626154643015,0.24920513907669006,0.048918735,0.013777387088570197,28
2007,27,16848326.5,114078.1641,6806.438232421875,4697.005187988281,13564669.25,2925.081268310547,125400960,14219130,112362.5078,57797492,374129.1563,47082.5625,14325248,421211.7188,65279.9375,5409150,18816486,1548352.25,67811.25781,0,0,0.033588910523492006,0.004136188,24.38923474768163,760802.4166250001,607798.125,366197.68815000006,19.74022448712968,11.227792606975042,0,0,0,0,0,0,0,0,3561652,455300.13232421875,56476.569274902344,52567.08673095703,2559.4462280273438,0,118210686.25878906,25344956.25048828,1842998.1083106995,1712803.856327057,84349.21971130371,84349.21971130371,16.802241760662227,57797492,0.010515995,0.013163242734217604,0.2460163842403404,0.048374358970323134,0.013383439620422145,28
2008,28,16764147.5,129547.3438,7003.3192138671875,4275.118591308594,13517193.75,3121.961669921875,126550912,14182088,114078.1875,58277660,381666.875,46548.17188,14289500,428215.0313,67530,5378774.5,19007036,1583509.5,70005.07031,310367.9688,0,0.033117398,0.004662759,24.906423817077407,781334.2379,602791.75,378573.03245000006,20.997507377077323,10.85734859180638,310536.75,310536.75,804312.9609,804312.9609,0,0,0,0,3583702.609,454034.4814453125,55885.92834472656,49557.630767822266,3150.0875244140625,0,121794388.86816406,25798990.731933594,1898884.036655426,1762361.4870948792,87499.30723571777,87499.30723571777,15.178794102613024,58277660,0.010343444640707949,0.013407096953618249,0.24335376540513123,0.047743301686336774,0.013551069491242948,28
2009,29,16677997,119534.5625,6609.5577392578125,4640.753662109375,13516378.75,3178.2133178710938,127712448,14106205,114500.0781,58729808,367688.375,44776.25,14213982,412464.5938,69723.8125,5365189.5,19189404,1629354.5,72114.5,623773.5,0,0.032647556,0.004270584,23.3444987,780771.7222000001,566425.125,315571.27965000004,20.00789033209869,10.291429514761864,314164.9766,624701.7266,826616.7109,1630929.672,0,0,0,0,3562298.848,443262.2969,65589.32299804688,60751.68780517578,3150.087646484375,0,125356687.71582031,26242253.028808594,1964473.359653473,1823113.174900055,90649.39488220215,90649.39488220215,16.364938897139137,58729808,0.009644594,0.013294300607963848,0.24018816816155775,0.04729889,0.012965992655874708,28
2010,30,16450318.75,106062.3047,7228.3248291015625,4640.753479003906,13357523.5,3206.339111328125,128824120,14011899,115934.4922,59194560,351797.2813,44101.22656,14121054,395898.5,71833.24219,5313072.5,19398098,1671683.75,73942.67188,941060.5,0,0.031923988205780095,0.003759125,25.342691686314488,793990.8399750001,588138.25,324571.5301,21.069261190184132,10.604002682130337,317933.8203,942635.5469,844054.6797,2474984.352,0,0,0,0,4220357.805,466297.3125,62129.853942871094,56110.931701660156,3037.5844116210938,0,129577045.52050781,26708550.341308594,2026603.213596344,1879224.106601715,93686.97929382324,93686.97929382324,16.245481597886645,59194560,0.009935681,0.013413240000010138,0.23670923476751918,0.046497526,0.012315061087795863,28
2011,31,16113568.75,118128.2637,7622.0863037109375,4021.986816,13150461,3290.7164916992188,130016040,13903839,118409.5469,59693424,346228.3438,43819.96875,14015020,390048.3438,74589.57031,5290768.5,19582940,1713900.625,76614.625,1261469.375,0,0.030983809,0.004154861,26.52660149,796803.4182,546371.4375,321477.694,22.276344194776858,8.786425637422713,322237.0781,1264872.625,858708.2188,3333692.57,0,0,0,0,3968997.633,454962.6563,61623.59094238281,55379.662200927734,3515.7227783203125,0,133546043.15332031,27163512.997558594,2088226.8045387268,1934603.7688026428,97202.70207214355,97202.70207214355,13.97611881562968,59693424,0.009152959,0.013348261246079636,0.2329207820278495,0.045962612856139395,0.012031189286474054,28
2012,32,15757440.25,104937.2832,7678.336914,3937.6095581054688,12928295.75,2953.2070922851562,131200304,13730837,120800.2266,60160600,336440.5625,44354.35938,13844071,380794.9688,76445.875,5203128.5,19743118,1752573.5,78724.0625,1577575,0,0.030025541,0.003663007,26.531974634540628,799897.2543,590191.375,326259.07700000005,21.743156269147924,8.601468260796011,321393.3047,1586265.93,871758.5859,4205451.156,0,0,0,0,3722025.168,425261.7919921875,57601.60125732422,52595.21041870117,3121.9616088867188,0,137268068.32128906,27588774.78955078,2145828.405796051,1987198.979221344,100324.66368103027,100324.66368103027,13.585322553697253,60160600,0.009810264,0.013296031859722144,0.22823637064789912,0.044878865,0.011607686070096174,28
2013,33,15329956.75,126059.752,5878.288086,3881.3578491210938,12736534.75,3121.9617919921875,132251080,13552717,121025.2344,60572528,352978.5625,42976.19531,13666346,395954.75,78049.04688,5101510,19863690,1785621.25,80439.73438,1885580.5,0,0.028978887639329674,0.004373835,20.17857515673254,769240.1514,595872.8125,306008.5136,17.333717157500715,8.572736693868542,311971.1719,1898237.102,840848.3594,5046299.516,0,0,0,0,3697471.352,396517.2548828125,53045.228576660156,47363.81846618652,3065.7100219726562,0,140965539.67285156,27985292.044433594,2198873.634372711,2034562.7976875305,103390.37370300293,103390.37370300293,13.304026210460824,60572528,0.009837344,0.012699489,0.22374362516287913,0.043715773,0.012098951526188622,28
