year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2000,20,11147428.75,78330.29883,7847.092041015625,6412.677001953125,8712382.5,0,220621728,10697612,59964.16797,57084676,488657.375,59964.16797,10757576,548621.5,0,4556798.5,0,0,0,0,0,0.012631834646404366,0.002793809,27.566744277900792,672487.4595750001,629005,248631.91730000003,18.943224653350626,15.649934333651016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.480305173868572,57084676,0.011018807,0.011780525119823753,0.1873990140541395,0.039935826,0.017130392,27
2001,21,10854611.5,84208.58789,8072.098633,6243.922607421875,8426146,0,221855312,10522866,60526.67969,57314380,492060.5625,60526.67969,10583393,552587.1875,0,4446489,0,0,0,0,0,0.012231633538709229,0.002993123,28.258154068065892,663205.9513500001,623632.9375,256507.13640000002,19.82354431667289,14.341618863529183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81200559483437,57314380,0.010880915705622218,0.011571370943033845,0.1835990548968688,0.038832497231021695,0.017189239,27
2002,22,10611351,80664.73633,8775.243408203125,6468.929199,8260205,0,223095664,10346688,61482.95313,57555420,489332.3125,61482.95313,10408170,550815.25,0,4357864.5,0,0,0,0,0,0.011891032315177583,0.002856602,30.61218518806109,664330.9827,635755.1875,282664.1141,22.162396303599607,14.519771458707718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.518376397958647,57555420,0.011045965566752879,0.011542457,0.1797691338191955,0.037924372829027574,0.017033683407586656,27
2003,23,10523655,80833.49219,7931.4696044921875,5878.287353515625,8178217.75,0,224346976,10237222,62101.71875,57828796,488572.9688,62101.71875,10299323,550674.6875,0,4280490.5,0,0,0,0,0,0.011726985568996482,0.002849927,27.549555096366202,688237.8977750001,651477.4375,306571.0293,18.308552743782762,13.254121600584485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.373983139137053,57828796,0.011265623401531652,0.011901300829002218,0.1770263728126036,0.037090157,0.016933805,27
2004,24,10502729.5,81846.02148,8128.349853515625,6272.04834,8139122.875,0,225569040,10193093,62467.35547,58125924,492623.0625,62467.35547,10255559,555090.375,0,4248230,0,0,0,0,0,0.011640260449749664,0.002872749,28.10570080101121,706800.9142250001,596885.375,254257.0738,19.861703740833583,13.828775567891876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.640355044840422,58125924,0.010268832457613921,0.012159822426650802,0.1753622531660744,0.036644012,0.016996900212095926,27
2005,25,10328968.25,72902.02441,7762.7152099609375,6272.04834,7997818.375,0,227335632,10115718,62776.74219,58531216,485001,62776.74219,10178495,547777.6875,0,4214929,0,0,0,0,0,0.011358721199059547,0.002540708,26.66151462408107,713269.8442,612720.125,368166.4929,18.542271322328205,13.973639356847162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.495382846007022,58531216,0.010468262354228212,0.012186144299479444,0.17282603525612725,0.036113207,0.016621814136011534,27
2006,26,10149976,69414.42773,7509.583008,6328.299805,7823860.625,0,229397248,9953882,62214.22266,58989556,473075.6563,62214.22266,10016097,535289.875,0,4140143,0,0,0,0,0,0.011061571235588668,0.002399803,25.598594026740496,737176.7593250001,606110.5625,388135.79850000003,18.07831021484029,13.553458632698451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.526195522095044,58989556,0.010274879209126443,0.012496733478126198,0.1687397341997285,0.035207532219561966,0.016092030067282503,27
2007,27,10140694.5,82127.2793,7565.8341064453125,6609.557861328125,7791853.5,0,231351152,9896337,62186.09375,59460748,477688.3125,62186.09375,9958522,539874.375,0,4094466.5,0,0,0,0,0,0.01095812,0.002818378,25.598811244601155,761083.6745,585522.5,361978.82077500003,17.711570515614653,14.41895237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.316319714137943,59460748,0.00984721,0.012799766233179577,0.16643478820683522,0.034561095,0.016128529818657138,27
2008,28,10011287.75,73323.91211,7903.344482421875,6243.922607421875,7635362,0,233478576,9838201,62382.97656,59971792,476169.5,62382.97656,9900584,538552.5,0,4083807,0,0,0,0,0,0.010719707051408435,0.002495618,26.525875248452753,781334.2379,603298,394604.7285,17.87058689323692,13.705848233009808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.912597013085055,59971792,0.010059696065110077,0.013028362364926499,0.16404714069574575,0.034194454,0.015948213,27
2009,29,10041269.25,74083.30859,7003.3192138671875,6918.9412841796875,7662334.5,0,235446544,9832746,61201.69531,60454820,466550.4688,61201.69531,9893946,527752.1875,0,4084172.75,0,0,0,0,0,0.010661941644384469,0.002501313,23.326424909802782,780209.2065500001,582766.1875,347634.6717,15.958520007298056,14.363601772309547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99849956,60454820,0.009639698,0.012905658,0.16264618768197472,0.033939385,0.015508096270162832,27
