year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2030,50,5236710.75,23738.15966796875,1293.7859497070312,928.1507720947266,4676164.25,759.3961029052734,278872736,3335239.5,30600.84766,70179816,72817.64844,8915.873047,3362971.5,81733.53125,21684.97852,1268163.25,25143438,449675,22500.62695,11246206,0,0.004694535,0.000677442,3.6854958439534737,666581.0452500001,749270.8125,421605.4797,2.9393179880758376,1.298984953954932,653924.4141,11321189.41,653924.4141,17182602.22,0,0,0,0,4072388.0869140625,499767.0361328125,15103.54605102539,13725.381309509277,506.2640686035156,0,192985665.57543945,37269865.58,727220.2256393433,666327.8915252686,37547.918785095215,37547.918785095215,2.6432712849153495,70179816,0.010676443102957124,0.009498187,0.047524198,0.009028974,0.002073767,13
2031,51,5185212.5,24835.06641,1406.289063,759.3961029052734,4649894.875,590.6414070129395,280152736,3381928.25,30685.22461,70494256,70483.20313,8972.123047,3409885.25,79455.33594,21713.10547,1292267.125,25327182,457100.2188,22556.87891,11887558,0,0.00462713,0.000705696,3.989041149389435,668268.5922000001,741198.75,407542.5884,2.570716588531272,1.3065218586114944,653643.1563,11974832.56,653643.1563,17836245.38,0,0,0,0,4118598.7529296875,506995.3242,14962.917221069336,13837.885162353516,478.13829040527344,0,197104264.32836914,37776860.90563965,742183.1428604126,680165.7766876221,38026.05707550049,38026.05707550049,2.1535341704877116,70494256,0.010514314102414246,0.009479759,0.047974522207880316,0.009161692,0.001998799,13
2032,52,5164708.75,23991.29492,1603.1695556640625,956.2766113,4632175.625,506.2640686035156,281315456,3427407.5,30769.60156,70779616,68823.78906,9112.75293,3455561.5,77936.54688,21656.85352,1285038.75,25491886,461262.8125,22528.75391,12490154,0,0.004589784,0.000679128,4.530479440116244,671081.1704500001,770730.75,406698.815,2.9522617318082687,1.4918430750361538,613142.0313,12587974.59,613142.0313,18449387.41,0,0,0,0,4190403.814453125,514729.9102,14681.659660339355,13162.866333007812,421.88671112060547,0,201294668.14282227,38291590.82,756864.8025,693328.6430206299,38447.943786621094,38447.943786621094,2.7016955958152242,70779616,0.010889162636881217,0.009481277,0.048423652,0.009076306,0.001944426,13
2033,53,5243405.125,28716.42529296875,1293.7859649658203,843.7734375,4674026.625,590.6414184570312,282382560,3459836.75,30628.97266,71052832,73577.04688,9056.501953,3488046.75,82633.54688,21572.47656,1300676.75,25679458,463316,22275.62109,13085491,0,0.004642111,0.00081012,3.643272975,674175.0065250001,782599.875,403604.97887500003,2.807063102287762,1.2511469953010361,606673.0938,13194647.69,606673.0938,19056060.5,0,0,0,0,3997123.672,531070.9824,11503.44476,10209.658428192139,450.0125045776367,0,205291791.81469727,38822661.79821777,768368.2472763062,703538.3014,38897.95629119873,38897.95629119873,2.375441735432211,71052832,0.011014337542520472,0.009488362,0.048693861,0.009154359,0.002071385,13
2034,54,5282781.25,29841.45605,1378.163345336914,787.5218811035156,4716496.75,590.6414375305176,283352352,3546070,30713.35156,71324032,79174.07031,9112.75293,3574196,88286.83594,21600.60156,1338056,25850742,469869.3438,22331.87109,13678046,0,0.004660965,0.000839014,3.8671870600238445,678956.3895500001,812047.5625,424699.31575000007,2.891859435,1.218641954629133,603298.0078,13797945.7,603298.0078,19659358.51,0,0,0,0,4004098.5986328125,526852.1259765625,16791.092094421387,16228.575939178467,450.0125045776367,0,209295890.41333008,39349513.924194336,785159.3393707275,719766.8773880005,39347.96879577637,39347.96879577637,2.2092561673523137,71324032,0.011385328895876217,0.009519321,0.049717745,0.009384211,0.002221091,13
2035,55,5262867.875,31472.75341796875,1096.9054718017578,731.2703247070312,4724427.75,759.3961029052734,284390752,3587865.25,30291.46484,71584000,83252.3125,8550.237305,3615794,91802.5625,21741.23047,1345312.375,26026248,475325.7188,22472.5,14270655,0,0.004626441,0.000882,3.067571529323306,685144.0617000001,780546.6875,370416.55552500003,1.9859396916124652,1.2475675247340343,603016.7578,14400962.45,603016.7578,20262375.27,0,0,0,0,4103467.060546875,520664.4375,15525.432144165039,14569.155815124512,703.1445465087891,0,213399357.47387695,39870178.361694336,800684.7715148926,734336.0332,40051.113342285156,40051.113342285156,2.044558833532079,71584000,0.010903926680543139,0.00957119,0.05012105,0.009403398,0.002327652,13
2036,56,5301766.25,30713.35742,1181.2828369140625,675.0187377929688,4727634.25,646.8929748535156,285321696,3689708.5,30403.96875,71827008,85530.5,8718.992188,3717468.75,94249.5,21684.97852,1396754.375,26199672,479235.1875,22472.5,14867286,0,0.004645429,0.000858236,3.293838677345847,690769.2182000001,779281.0625,354384.8595,2.1936518554479236,1.269823934294959,608079.3906,15009041.84,608079.3906,20870454.66,0,0,0,0,4190375.7465820312,529467.8203,14203.519790649414,13387.871795654297,337.50938415527344,0,217589733.22045898,40399646.182006836,814888.2913,747723.9049987793,40388.62272644043,40388.62272644043,1.881735975610281,71827008,0.010849415619539659,0.009617124,0.051369375,0.009734259,0.002384316,13
2037,57,5260899,30797.73242,1378.163330078125,984.4023438,4708705.75,450.0125160217285,286292896,3736819.5,29953.95703,72058608,86514.90625,8550.237305,3764354.5,95065.14063,21403.72266,1401732.5,26361254,482694.6875,22219.36719,15453231,0,0.004593983,0.000858153,3.831810195542043,697238.1481750001,801922.25,356072.4065,2.6102675773371646,1.6190880985256162,599922.9141,15608964.76,599922.9141,21470377.57,0,0,0,0,4243927.224609375,530058.459,15722.311630249023,14231.645393371582,337.50938415527344,0,221833660.44506836,40929704.64099121,830610.6029,761955.5503921509,40726.13211,40726.13211,2.7363566752656183,72058608,0.01112875,0.009675987,0.051858058373817045,0.009741038,0.002404867,13
2038,58,5344461.125,29925.83301,1096.9054870605469,900.0250091552734,4786811.125,675.0187301635742,287129344,3807724.5,29560.19922,72275416,89018.09375,8522.111328,3834697.25,97540.21875,21038.08594,1438099.25,26503934,489416.7188,21938.11133,16037883,0,0.004653357,0.000831786,3.0420317732157773,703707.0781500001,826307.3125,362822.5943,2.1297683521409927,0.9872371152998011,599079.1484,16208043.91,599079.1484,22069456.72,0,0,0,0,4047468.6708984375,523111.3984,17156.727878570557,16116.073589324951,337.50937271118164,0,225881129.1159668,41452816.03942871,847767.3308143616,778071.6239814758,41063.641483306885,41063.641483306885,2.4954362765223497,72275416,0.011432757612906718,0.009736465,0.052683536,0.009968293,0.002468142,13
2039,59,5294650.125,32457.15478515625,1350.0375213623047,871.8992309570312,4747463,731.2703247070312,288053568,3842206.75,29194.56445,72497240,91915.04688,8690.865234,3868813.75,100605.9219,20503.69531,1451262.25,26637732,491526.1875,21431.84766,16617415,0,0.004595196,0.000899882,3.7343943411656846,710738.5238,809713.125,343978.31997500005,2.790678670300888,1.475797699320314,595985.3047,16804029.21,595985.3047,22665442.02,0,0,0,0,4045781.1064453125,513211.123,15272.300498962402,13415.997951507568,253.13204193115234,0,229926910.2224121,41966027.162475586,863039.6313,791487.6219329834,41316.77352523804,41316.77352523804,2.411216681,72497240,0.011168882084338659,0.009803663,0.052997973,0.010033578482669423,0.002541889,13
2040,60,5378183.625,33497.80957,1462.5406799316406,562.5156173706055,4814571.375,618.7671966552734,288855136,3905321,29560.19922,72709720,98215.22656,9056.501953,3932293.5,107271.7344,20503.69531,1478516,26760442,497291.9375,21431.84766,17201420,0,0.004654741,0.000926566,4.035509676311761,716644.9381,810894.4375,330477.9444,2.7481824344575494,0.96243346,600766.6797,17404795.89,600766.6797,23266208.7,0,0,0,0,4139299.2861328125,499767.0009765625,16987.97208404541,15328.551376342773,365.63516998291016,0,234066209.50854492,42465794.16345215,880027.6033973694,806816.1733093262,41682.40869522095,41682.40869522095,1.5517312629737834,72709720,0.011152490169127319,0.009856247,0.053711127,0.010196425793167827,0.002709323,13
2041,61,5276396.625,34566.58691,1293.7859802246094,759.3961029052734,4742991,618.7671966552734,289700032,3911311.75,29419.57031,72915384,94840.13281,8943.998047,3938228,103784.1406,20475.57031,1493563.375,26891424,507895.375,21375.5957,17773244,0,0.004553328,0.000953783,3.561454951,723113.8680750001,835842,337509.39,2.394205503978865,0.9893401560676061,588672.6016,17993468.49,588672.6016,23854881.3,0,0,0,0,4221398.4970703125,500892.0234,20925.58233642578,20053.68345,450.01251220703125,0,238287608.00561523,42966686.18688965,900953.1857337952,826869.8567619324,42132.42120742798,42132.42120742798,2.0899046215510437,72915384,0.011463177647120393,0.009917165,0.05364179,0.010275944885844497,0.002610059,13
2042,62,5343504.75,33413.43164,1462.5406036376953,759.3960876464844,4825230.625,478.13829803466797,290494592,3967029,29447.69531,73120416,97990.21875,9112.75293,3993635.75,107102.9844,20334.94141,1513757.625,27017628,509667.3125,21291.21875,18333874,0,0.004598627,0.000919839,4.016401936273151,728176.5089250001,822904.125,319227.63137500006,2.3723463972869894,1.175059445884693,576297.2656,18569765.76,576297.2656,24431178.57,0,0,0,0,4281868.9189453125,494479.3516,14934.790725708008,13556.626960754395,534.3898468017578,0,242569476.92456055,43461165.53845215,915887.9764595032,840426.4837226868,42666.811054229736,42666.811054229736,2.0849177242489216,73120416,0.011254095,0.009958594,0.05425337,0.010390033,0.002690316,13
2043,63,5408700.375,28350.78906,1546.9180603027344,843.7734375,4879232.5,562.5156440734863,291232896,4027358.75,29560.19922,73322120,91043.15625,9394.010742,4054331.25,100437.1719,20166.18555,1527370.5,27111114,517570.625,21094.33594,18906404,0,0.004642934,0.000778529,4.238424531026593,731551.6028250001,845854.75,336384.35870000004,3.202562025044876,1.3218548646381976,588953.8516,19158719.61,588953.8516,25020132.42,0,0,0,0,4108501.578,478278.9072265625,19125.53204345703,16594.211406707764,309.38360595703125,0,246677978.50268555,43939444.44567871,935013.5085029602,857020.6951293945,42976.19466018677,42976.19466018677,2.3112728954154167,73322120,0.011536146936286075,0.009977229,0.054926927235600935,0.010459472534376542,0.002493864,13
2044,64,5409516.125,31838.38818359375,1350.0375061035156,843.7734680175781,4872510.375,478.13830947875977,292039264,4046596.75,29307.06641,73519600,87639.92969,9394.010742,4073316.25,97033.95313,19913.05469,1534711.375,27200950,525980.25,20813.07813,19473250,0,0.004630812,0.000872338,3.6910472240788232,732676.6341250001,851986.1875,339759.4526,2.2868466172873476,1.2273452673138605,585860.0234,19744579.63,585860.0234,25605992.45,0,0,0,0,4121523.8330078125,475072.5781,20222.437866210938,19153.65855407715,337.5093994140625,0,250799502.33569336,44414517.02380371,955235.9463691711,876174.3536834717,43313.70405960083,43313.70405960083,2.3063122455134235,73519600,0.011588558527249876,0.009965732,0.05504106,0.010487185754392272,0.002395489,13
2045,65,5398772,36113.50537109375,984.4023742675781,871.8992156982422,4883479.25,590.6414184570312,292780672,4065834.75,28716.42578,73704024,97962.09375,8972.123047,4092104.25,106934.2344,19744.29883,1538536.375,27269014,528117.8125,20644.32422,20045216,0,0.004609912,0.000987835,2.686158397752441,732676.6341250001,837923.25,314164.99052500003,1.8703661232722353,1.4289418035214294,594297.7422,20338877.38,594297.7422,26200290.19,0,0,0,0,4177128.3896484375,453893.8359,15975.444240570068,14175.394386291504,365.63515853881836,0,254976630.7253418,44868410.85974121,971211.3906097412,890349.7480697632,43679.33921813965,43679.33921813965,2.378586449182289,73704024,0.011368758509033374,0.009940796,0.055164352356121014,0.010493018307793674,0.002672457,13
2046,66,5470323.75,34875.97168,1040.6539154052734,1153.1570892333984,4991566.75,337.5093803405762,293467776,4111342.25,27872.65234,73872808,96190.17188,8240.853516,4136740,104431.0313,19631.79688,1551896.125,27316548,536921.1875,20503.69531,20607816,0,0.004660072,0.000952326,2.8348083223021585,732114.1185,868383.5,329071.6553,1.9003628888731516,1.5852610325511973,586422.5391,20925299.91,586422.5391,26786712.73,0,0,0,0,4255346.2705078125,457775.2109,22556.878330230713,20278.68989944458,365.6351661682129,0,259231976.9958496,45326186.07067871,993768.2689399719,910628.4379692078,44044.97438430786,44044.97438430786,3.1405692028697962,73872808,0.011755116984317152,0.009910468,0.055654338332448386,0.010566290624523736,0.002619694,13
2047,67,5421947.375,33975.94727,1406.2890930175781,815.6476440429688,4920858.375,450.0125160217285,294191168,4145571.25,27732.02344,74040400,98834,8268.978516,4170912.5,107102.9766,19463.04102,1575943.75,27341550,542518.1875,20334.94141,21169460,0,0.004607504,0.000926231,3.824296100104037,729582.7980500001,882952.6875,344540.8356,2.75583187,1.192100463510051,589516.375,21514816.29,589516.375,27376229.1,0,0,0,0,4302907.0439453125,449759.3447265625,19688.04883,17353.60865020752,421.8867188,0,263534884.03979492,45775945.41540527,1013456.3177680969,927982.0466194153,44466.86110305786,44466.86110305786,2.2175929897567346,74040400,0.011925282514681173,0.009853847,0.055990665,0.010711738818149618,0.002687111,13
2048,68,5429991.375,36310.38525390625,1153.1570014953613,815.6476631164551,4925387,478.13829803466797,294819488,4215098,27113.25781,74198064,103587.25,8015.847168,4239877,111603.0938,19097.40625,1599006.875,27376088,549015.3125,19969.30469,21738134,0,0.004604505,0.000988381,3.130786610176784,725363.9306750001,895412.375,351853.53907500004,1.9594249217590494,1.2284737149955027,595422.8047,22110239.09,595422.8047,27971651.91,0,0,0,0,4160618.6083984375,449478.0938,20559.94829940796,17691.11728668213,309.3836021,0,267695502.64819336,46225423.50915527,1034016.2660675049,945673.1639060974,44776.244705200195,44776.244705200195,2.213977074560564,74198064,0.012067867,0.009776049,0.056808732907101187,0.010850777619432957,0.002811751,13
2049,69,5386874.375,38785.45508,1350.0375366210938,731.2703094482422,4911998.625,225.00626373291016,295471168,4234055,26860.125,74342816,111181.2188,8100.224609,4258693,119281.4375,18759.89648,1585675.25,27426574,555906.125,19659.92188,22306896,0,0.004557868,0.001054488,3.6601853315623947,720863.8054750001,895778,342853.2887,2.7982594126537617,0.9758904748593326,596829.0859,22707068.18,596829.0859,28568480.99,0,0,0,0,4200529.1142578125,445737.3828,20391.190773010254,18000.500888824463,337.5093765258789,0,271896031.7624512,46671160.89196777,1054407.4568405151,963673.6647949219,45113.754081726074,45113.754081726074,1.9821650204286545,74342816,0.012049287990382285,0.009696482,0.056953115685044804,0.01074524,0.003013653,13
2050,70,5380658.875,35635.36474609375,1068.7796936035156,646.8929748535156,4900495.375,478.13829040527344,296010336,4282572,26578.86719,74473712,108846.7813,8072.098145,4307069.5,116918.8672,18506.76367,1624207.5,27450116,562459.375,19519.29297,22886848,0,0.004544317,0.000967655,2.8942809580319504,716363.6803,898703.0625,334134.29610000004,2.0290448710754427,0.9193029289858174,607798.1328,23314866.31,607798.1328,29176279.13,0,0,0,0,4174653.379,440759.0986328125,22894.387649536133,20194.311435699463,393.7609405517578,0,276070685.1413574,47111919.990600586,1077301.8444900513,983867.9762306213,45507.51502227783,45507.51502227783,1.7514187887704695,74473712,0.012067386,0.009619014,0.057504479,0.010993578702126373,0.002946953,13
2051,71,5497436.875,40669.88330078125,1068.7797393798828,984.4023590087891,5024333.25,421.88673400878906,296439264,4340764.5,26044.47656,74588928,112193.75,7762.714844,4364980.5,119956.4531,18281.75781,1624910.75,27464996,567606.375,19125.53125,23454876,0,0.004636225,0.001103355,2.891358553723554,710176.0081,907056.4375,336103.1009,1.8881309168266673,1.3616945005131798,604141.7734,23919008.09,604141.7734,29780420.9,0,0,0,0,4240861.423828125,441631.0195,21094.33726501465,17241.103721618652,337.50938415527344,0,280311546.56518555,47553551.010131836,1098396.181755066,1001109.08,45845.024406433105,45845.024406433105,2.6625341741792714,74588928,0.012160738353821093,0.009521199,0.058195829,0.010987327392791332,0.003034528,13
2052,72,5583474,36451.0166,1406.2890930175781,815.6476593017578,5117485.875,281.25782775878906,296835840,4382221.5,25847.5957,74694648,111012.4531,8043.972656,4406185,119056.4297,17803.62109,1641814.25,27474108,575116,18591.14063,24034856,0,0.004702493,0.000988054,3.801327487965981,704269.5938,912175.375,337790.64782500005,2.5291783957760137,1.1654145589398408,610891.9688,24529900.05,610891.9688,30391312.87,0,0,0,0,4252111.794921875,438537.1719,21909.98447418213,20194.312992095947,196.8804702758789,0,284563658.3601074,47992088.182006836,1120306.166229248,1021303.3929443359,46041.904876708984,46041.904876708984,2.2042906114969627,74694648,0.012212058017864949,0.009428649,0.058668481,0.011092521678401657,0.003000115,13
2053,73,5547613.25,33329.05371,1378.1632690429688,618.7671813964844,5079066.25,506.26407623291016,297166048,4415353.5,26044.47656,74782608,103812.2656,8325.230469,4439232.5,112137.4922,17719.24219,1639423.625,27487216,586141.25,18422.38672,24607640,0,0.004667099,0.000902677,3.722959778464288,698925.6951250001,926097.625,335540.58522500005,2.795890618422884,0.8240165563930559,609766.9453,25139667,609766.9453,31001079.81,0,0,0,0,4134911.646484375,435330.8438,20981.833850860596,18281.758113861084,337.5093879699707,0,288698570.0065918,48427419.025756836,1141288.0000801086,1039585.151058197,46379.414264678955,46379.414264678955,1.671157121614848,74782608,0.012383863705315011,0.009346099,0.059042518,0.011069326835010556,0.002803746,13
2054,74,5644619.25,33863.44336,1378.163330078125,590.6414108276367,5171150,618.7672119140625,297357024,4471802,26241.35547,74851912,104656.0313,8775.244141,4495850,113431.2734,17466.10938,1652811.5,27489436,589572.625,18084.87695,25186496,0,0.004745658,0.000916896,3.7218911738487095,692738.0229750001,929388.375,330759.20220000006,2.402567032892829,0.7462655888927011,618767.1875,25758434.19,618767.1875,31619847,0,0,0,0,4176200.4326171875,441996.6650390625,19322.412616729736,16819.217876434326,281.2578315734863,0,292874770.4,48869415.69,1160610.4126968384,1056404.3689346313,46660.67209625244,46660.67209625244,1.5947182477506403,74851912,0.012416361187941332,0.009254781,0.059741988,0.011156382751121085,0.002825689,13
2055,75,5841499.5,35832.24902,1068.7796936035156,590.6414108276367,5341873.25,618.7672271728516,297510016,4582843,26100.72852,74917232,104627.9063,8972.123047,4606862.5,113600.0313,17128.60156,1679981,27496352,595479,17719.24219,25783042,0,0.004908658,0.000969854,2.8853434756572613,686550.3508250001,936447.875,339196.937,2.089156788737647,0.9704797813560906,632830.0781,26391264.27,632830.0781,32252677.08,0,0,0,0,4109289.0927734375,433952.6689453125,20475.56983566284,18169.25597000122,281.2578239440918,0,296984059.5319824,49303368.35974121,1181085.9825325012,1074573.6249046326,46941.92992019653,46941.92992019653,1.594145794863844,74917232,0.012499766,0.009164118,0.061172081,0.011335704699609605,0.002823915,13
1980,0,28054480,26747.620849609375,140.62891387939453,0,8348716.461,0,201636544,8993134,140.6289063,55664068,24863.19141,140.6289063,8993276,25003.81836,0,5203804,13843143,365.6351623535156,0,0,0,0.034783477,0.000946525,0.49721217849482957,739989.3376,706350.875,-32907.16553,0.5017008518972075,0,0,0,0,0,0,0,0,0,14080272.64,14080272.64,337.5093688964844,337.5093688964844,0,0,14080272.64,14080272.64,337.5093688964844,337.5093688964844,0,0,0,55664068,0.01268953,0.013293842224664572,0.161560847,0.04599662,0.000879067,14
1981,1,19315465,69864.44043,1012.5281524658203,0,17148822.5,0,203538688,7601921,1153.156982421875,55602672,77177.14063,1068.7796630859375,7603074,78245.92188,84.37734985351562,4228401.5,14204505,5315.773438,84.37734985351562,0,0,0.023724562,0.002484484,3.5909831219744466,718051.2272,692850.5,45282.50983,2.8877472761690814,0,0,0,0,0,0,0,0,0,2928906.291015625,519314.416,5456.401271820068,5456.401271820068,84.37734603881836,0,17009178.931640625,14599587.056640625,5793.910640716553,5793.910640716553,84.37734603881836,84.37734603881836,0,55602672,0.012460741095320024,0.01291397,0.13671862747890964,0.037489187,0.002737023,14
1982,2,17065035.75,78217.79492,2390.6915283203125,0,16294361,0,205384304,6941696,3543.848633,55514440,121137.7422,3375.094238,6945240,124512.8281,168.7546844482422,3712518.5,14460870,12572.22461,196.88046264648438,0,0,0.020772078753885693,0.002793332,8.501938775128252,709613.4924750001,734814.125,28125.7825,7.517630969767185,0,0,0,0,0,0,0,0,0,1316230.314453125,407233.1953,7509.583820343018,7509.583820343018,112.50313186645508,0,18325409.24609375,15006820.251953125,13303.49446105957,13303.49446105957,196.88047790527344,196.88047790527344,0,55514440,0.013236450282124794,0.012782502939325337,0.1250430698751532,0.033002811709981074,0.004307465,14
1983,3,15540675,75489.59961,2587.572021484375,0,15164015.5,28.125782012939453,207140480,6450001,6103.294922,55454588,151597.9531,5625.156738,6456076.5,157223.1094,478.1383056640625,3298619.5,14749751,22922.51367,646.8930664,0,0,0.018756202312556192,0.002703917,9.220063610915897,711019.7816000001,692991.125,-12656.60213,7.746535263030354,0,0,0,0,0,0,0,0,0,1354425.1044921875,426696.2188,10575.293815612793,10575.293815612793,450.0125045776367,0,19679834.350585938,15433516.470703125,23878.788276672363,23878.788276672363,646.8929824829102,646.8929824829102,0,55454588,0.012496551682973462,0.012821658355842444,0.11631140420698825,0.0293783,0.005400672,14
1984,4,14222954.5,70258.20508,3937.6097412109375,0,13924793.25,56.251564025878906,208871328,6077390,9900.275391,55497648,175195.4844,9056.501953,6087234.5,184252,843.7735595703125,2974610.75,15077613,36676.01563,1096.9053955078125,0,0,0.017023584132140914,0.002523395,14.05844168395307,716926.1959,673303.0625,51470.18197500001,11.196663090472905,0,0,0,0,0,0,0,0,0,1018659.477,458844,13978.513954162598,13753.507606506348,450.01248931884766,0,20698493.827148438,15892360.470703125,37857.30223083496,37632.29588317871,1096.9054718017578,1096.9054718017578,0,55497648,0.012132100850472078,0.012918137,0.10950716325852224,0.026542037649475766,0.00625298,14
1985,5,13099273,59823.54102,2953.207275390625,140.62891387939453,12949784.5,140.62891006469727,210884288,5737097,12544.09961,55608608,138435.0938,9590.890625,5749500,148025.9844,2953.207275390625,2702662.5,15442770,104487.2813,3740.728516,0,0,0.015528981703938039,0.002141977,10.525377884188599,734645.4389000001,698194.375,120097.09127500001,7.927695537798657,0.4570965915471701,0,0,0,0,0,0,0,0,10100699.98,473497.5234,69498.80651855469,69048.79402160645,2728.2005615234375,0,30799193.811523438,16365857.994140625,107356.10874938965,106681.08990478516,3825.1060333251953,3825.1060333251953,0.5010371898355059,55608608,0.012555508942068826,0.013211002132979125,0.1031692251674417,0.024072830876641933,0.00493221,14
1986,6,12060813.25,49670.13379,4021.9871215820312,168.75469589233398,11976969.25,337.5093879699707,212663808,5466864.5,16228.5752,55743836,134778.75,12600.35156,5482783,147379.0938,3628.225586,2488006.5,15814845,126762.9063,4415.74707,0,0,0.014178262586645679,0.001773616,14.299287429083604,741395.6267,691247.3125,125440.98995000002,10.277390205960556,0.4918579021731632,0,0,0,0,0,0,0,0,2911271.4619140625,479769.5859,23766.286880493164,23231.894927978516,843.7734527587891,0,33710465.27,16845627.580078125,131122.3956298828,129912.98483276367,4668.879486083984,4668.879486083984,0.5997014188108396,55743836,0.012400425986112617,0.013300046783647972,0.098071193,0.022103992724038485,0.004789615,14
1987,7,11056216.75,45310.6377,3712.603516,365.63516998291016,10903127.25,337.50938415527344,214258272,5228470,19378.66406,55869984,136606.9063,15187.92188,5247314,151794.8438,4190.741211,2321783.25,16178738,137731.9375,5034.514648,0,0,0.012900571640473233,0.001613863,13.166518479952153,761083.6745,658677.6875,51188.924150000006,9.513200525742095,0.7808087719595276,0,0,0,0,0,0,0,0,1732126.176,481485.25,12965.98539352417,12459.721126556396,703.1445732116699,0,35442591.44921875,17327112.830078125,144088.38102340698,142372.70595932007,5372.024059295654,5372.024059295654,1.2960044226607905,55869984,0.011789473,0.013622407238384033,0.093582808,0.020574069506226568,0.004842071,14
1988,8,10285851.25,46182.53516,3853.232422,675.0187530517578,10076144.75,450.0124969482422,215681424,4971175.5,22219.36719,55990524,138041.3438,16594.21094,4992607.5,154635.5625,5625.156738,2123665,16510876,159107.5313,6497.055664,0,0,0.011922504798095175,0.001643659,13.654817438266019,770646.4405,651111.875,33750.939000000006,9.972182269938244,1.532500115856509,0,0,0,0,0,0,0,0,1911624.9150390625,451784.4141,25285.079071044922,22219.370559692383,1856.3017272949219,0,37354216.36425781,17778897.244140625,169373.4600944519,164592.07651901245,7228.325786590576,7228.325786590576,2.3906787265387353,55990524,0.011628965554957122,0.013763872624231914,0.088786015,0.018803184,0.004888938,14
1989,9,9726879.75,46013.78223,3093.836181640625,759.3960876464844,9450262.75,506.2640724182129,216969312,4773114,24300.67773,56124740,137141.3125,17944.24805,4796542.5,155085.5625,6356.427246,2002724.25,16953264,176208.0313,7256.452148,0,0,0.011207668,0.001617152,10.827912295633064,767271.3466,683203.375,80158.48013,8.331921858,1.9989349596574195,0,0,0,0,0,0,0,0,1724363.52,617163.993,20222.43743133545,18197.38178253174,928.1508102416992,0,39078579.88378906,18396061.237121582,189595.89752578735,182789.4583015442,8156.476596832275,8156.476596832275,2.6560919838230235,56124740,0.012172945032796588,0.013670822289778091,0.085044741,0.017512006951204116,0.004796706,14
1990,10,9042325.75,45816.90234,2953.207275390625,1209.408691,8845276.5,506.2640686035156,218400064,4527857,25678.83984,56281604,126959.7734,18366.13477,4552410.5,145325.9219,7312.703125,1853460.75,17286444,200846.2188,8353.356445,0,0,0.010350644574444814,0.0016053,10.308014127104371,784146.8161,681572.0625,75095.83928,7.2071524556537945,2.8169624927237713,0,0,0,0,0,0,0,0,8495954.52,460953.4297,27703.896911621094,26663.24200439453,1350.0375366210938,0,47574534.40332031,18857014.666809082,217299.79443740845,209452.70030593872,9506.514133,9506.514133,4.218672782452659,56281604,0.012110032658273208,0.013932559848507517,0.080450035,0.016163155753158836,0.004428625,14
1991,11,8547087.75,39516.72656,2925.0814819335938,1125.0312957763672,8352907,590.6414108276367,219880608,4358399,26775.74805,56487508,121503.375,18309.88281,4384049.5,139813.2656,8465.859375,1732885.625,17631660,217749.7969,9365.884766,0,0,0.009717874,0.001378872,10.169977026629272,780490.4643750001,664977.875,116721.9974,7.744565963859275,2.2053404007993103,0,0,0,0,0,0,0,0,2893777.215,476731.9922,20531.822143554688,18506.76576,1406.2891845703125,0,50468311.61816406,19333746.658996582,237831.61658096313,227959.46606826782,10912.803318023682,10912.803318023682,3.909040973797253,56487508,0.011772122696579216,0.013817045431974094,0.077156864,0.015052738835933185,0.004221764,14
1992,12,8071874.5,37407.29199,3375.0940551757812,1603.1696166992188,7804876,450.01251220703125,221048672,4215801,28097.66016,56655364,116496.9922,18731.76953,4242661.5,135228.75,9365.884766,1642854.875,17958818,228015.7188,10378.41406,0,0,0.009129069,0.001301071,11.699203277726545,770083.9248500001,669028,93940.11355000001,7.971425874945939,3.2079402218886814,0,0,0,0,0,0,0,0,1996789.824,474003.7734,14597.28042602539,13078.488525390625,1181.2828674316406,0,52465101.44238281,19807750.432434082,252428.89700698853,241037.95459365845,12094.086185455322,12094.086185455322,5.553515421444426,56655364,0.011808731826345693,0.013592427450470533,0.07441133,0.014227471298845414,0.004035555,14
