year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2025,45,17039217,90143.11523,5568.905273,3684.4776000976562,14131769.75,1884.4273986816406,258581120,12808508,105359.1875,65895208,265929.25,36029.125,12906191,301958.375,69330.04688,4887782,21943820,1659477.25,71326.98438,7860425,0,0.016473764,0.002863036,17.55918647018021,666299.7874250001,691162.9375,523702.07015000004,11.95664434251758,7.107042948396069,701457.0078,7935745.422,701457.0078,13740372.29,0,0,0,0,4168212.625,479235.1816,46407.54071044922,42807.43914794922,1828.1759643554688,0,187023672.2835083,34616452.47229004,2504404.0350875854,2310392.3741378784,110787.45989227295,110787.45989227295,11.604258400068558,65895208,0.010488819422195313,0.010111505944787368,0.19437692646785484,0.038485161,0.008375439,30
2026,46,17163841.5,98130.84766,5259.521484,3375.093994140625,14188527.5,2306.3141479492188,260084160,12943935,105837.3281,66290384,271301.2813,35719.74219,13041755,307021.0313,70117.57813,4947578,22081128,1676662.125,71973.875,8529875,0,0.016498353359927803,0.003098497,16.484400645608407,664893.4983000001,663796.5,469138.05210000003,12.385060559420642,6.420820721220387,680643.9219,8616389.344,680643.9219,14421016.21,0,0,0,0,4282768.828,463681.6181640625,49191.99165344238,44551.23519897461,1575.0438995361328,0,191306441.1116333,35080134.09,2553596.026741028,2354943.609336853,112362.50379180908,112362.50379180908,10.566395609300027,66290384,0.010013466,0.010030014282312802,0.1952611256558719,0.038723415,0.00849362,30
2027,47,17205918.5,104599.7637,4893.88623,3375.093994140625,14246804.75,2221.936798095703,261563584,13047212,105359.1875,66644012,277770.2188,34819.71484,13145006,312589.9375,70539.46094,5001242,22193434,1690218.75,72255.13281,9189341,0,0.016445254187218965,0.003286314,15.259130909477152,664049.7248,690825.375,460981.57517500006,11.137524547528427,6.464617417521175,671643.6641,9288033.008,671643.6641,15092659.88,0,0,0,0,4271827.992,457718.957,51807.688415527344,45366.88609313965,1856.3016967773438,0,195578269.1038208,35537853.04748535,2605403.715156555,2400310.4954299927,114218.80548858643,114218.80548858643,10.512125902983987,66644012,0.010365903166213943,0.009964132,0.1957747081613274,0.038942386,0.008651479,30
2028,48,17397146,104346.6465,4640.754150390625,3600.100098,14546343.75,2278.188232421875,262857088,13297672,104571.6719,67004524,284801.6563,33779.0625,13394144,318580.75,70792.59375,5098754,22327482,1708866,72452.01563,9845993,0,0.016546202094424783,0.003261163,14.390924670340757,664049.7248,705366.4375,468013.02080000006,10.850020234206317,7.219019590733696,669674.8438,9957707.852,669674.8438,15762334.72,0,0,0,0,4236361.426,466522.3477,57123.46327209473,49754.50858306885,1659.4212799072266,0,199814630.52960205,36004375.4,2662527.178,2450065.0040130615,115878.22676849365,115878.22676849365,11.152186804517854,67004524,0.010527146458051102,0.009910521,0.1984593159709634,0.039486581,0.008822425,30
2029,49,17745399.5,105612.3047,5259.5216064453125,2925.081543,14705507.25,2306.3140869140625,263948080,13607000,104852.9219,67336320,293745.6563,34200.94922,13703865,327946.625,70651.96875,5244614.5,22467604,1727851.125,72508.26563,10502420,0,0.016807661093802995,0.003285847,16.23252872501435,665174.7561250001,701963.25,444949.87915000005,11.80638182529224,4.930813554060418,669112.3359,10626820.19,669112.3359,16431447.05,0,0,0,0,4176931.547,479403.9082,54957.780700683594,49613.87924194336,1434.4149780273438,0,203991562.07647705,36483779.30334473,2717484.9591293335,2499678.883255005,117312.6417,117312.6417,9.018197391734857,67336320,0.010424734378118673,0.009878395,0.20207519508045585,0.040423633,0.00905635,30
2030,50,17738958.5,102799.7285,5287.6473388671875,3600.1002197265625,14777678.5,2165.6851501464844,265125152,13693487,104740.4219,67649440,297739.5,34313.45313,13789872,332053,70426.96094,5263571,22629186,1746470.25,72255.13281,11143575,0,0.016726967,0.003183906,16.24433169264571,666581.0452500001,710597.875,432293.277,11.349632892697523,6.411393751302598,660674.6094,11287494.8,660674.6094,17092121.66,0,0,0,0,4235123.73,492088.68408203125,54310.88262939453,49951.38800048828,1237.5344848632812,0,208226685.8069458,36975867.98742676,2771795.841758728,2549630.271255493,118550.17623138428,118550.17623138428,11.048323591622124,67649440,0.010504120581042505,0.00985346,0.20241833487461242,0.040383345,0.009137308,30
2031,51,17880797.5,104515.3984,5372.024597167969,3178.2136840820312,14917266.75,1771.9242553710938,266195056,13949459,104909.1719,67959616,303674.0625,34594.71094,14046493,338268.7813,70314.45313,5388927.5,22790374,1769139.75,72170.75,11777559,0,0.016792946654125687,0.00322335,16.43145321093445,668268.5922000001,712172.875,427511.89400000003,11.682774176832595,5.843982382092561,654486.9219,11941981.72,654486.9219,17746608.59,0,0,0,0,4387002.973,516164.3173828125,61426.70871,54648.39067077637,1462.5407409667969,0,212613688.77960205,37492032.30480957,2833222.550468445,2604278.6619262695,120012.71697235107,120012.71697235107,9.710951138934357,67959616,0.010479354018127471,0.009833319,0.20526100382909757,0.041164327548097755,0.009278684,30
2032,52,17852502,113037.5176,4612.628418,3009.4588623046875,14933945.5,1378.1633605957031,267343984,14089751,104374.7891,68231168,318918.2188,34313.45313,14186250,353231.6875,70061.32031,5428078.5,22943380,1786858.875,71720.74219,12380687,0,0.016694318058789757,0.003475168,14.057827037339257,671081.1704500001,728373.375,409511.39320000005,9.728850673,5.297630610533803,623548.5703,12565530.29,623548.5703,18370157.16,0,0,0,0,4370633.848,516276.8291015625,56898.458068847656,51723.308990478516,1125.0313110351562,0,216984322.6272583,38008309.13391113,2890121.0085372925,2656001.970916748,121137.74828338623,121137.74828338623,9.162293586,68231168,0.010675082903461362,0.009835405,0.20650021702691648,0.041314445,0.009709461,30
2033,53,17920004.5,119843.9551,4978.263916015625,3065.710449,14983109.25,1856.3016052246094,268430768,14261880,104318.5391,68515128,328621.625,34454.07813,14358352,363075.7188,69864.4375,5501655.5,23119194,1813043.875,71608.23438,12978192,0,0.016689596197854636,0.003670106,15.109340627942826,674175.0065250001,726010.75,401636.17410000006,11.069736215161313,5.510060691752478,614267.0547,13179797.34,614267.0547,18984424.21,0,0,0,0,4312947.793,524658.3242,66967.48793029785,59767.280658721924,1321.9117584228516,0,221297270.42022705,38532967.45812988,2957088.4964675903,2715769.252,122459.66004180908,122459.66004180908,9.294902193048399,68515128,0.010596356909674021,0.009839798,0.20815665702324893,0.04170106,0.009963452,30
2034,54,18088139.5,113768.7832,5062.641113,2840.7041625976562,15213768.75,1856.3015747070312,269426144,14438819,104318.5391,68771368,333684.25,34594.71094,14534926,368279,69723.8125,5559369.5,23281594,1839285.25,71270.73438,13553336,0,0.01678395,0.003472992,15.314771940622592,679518.9052,712088.5,374916.68072500004,10.324643926493897,4.940895822760668,603860.5156,13783657.86,603860.5156,19588284.73,0,0,0,0,4275343.676,522717.6328,63367.38442993164,57517.22230529785,1321.9117736816406,0,225572614.0960083,39055685.09094238,3020455.880897522,2773286.473880768,123781.57181549072,123781.57181549072,8.584305091436015,68771368,0.010354433,0.00988084,0.2099539302460873,0.041999555,0.010083582246690695,30
2035,55,18054136,114809.4395,5203.269958496094,3375.093994140625,15136647.75,2221.936798095703,270398464,14676820,103896.6563,69013080,334218.625,34791.58984,14772279,369010.25,69105.03906,5677948,23441236,1865807.875,70680.09375,14117033,0,0.016692158428828943,0.003493736,15.690960190328259,685144.0617000001,744405,380823.09505000006,11.113916289171282,6.191073678558918,594579.0078,14378236.87,594579.0078,20182863.73,0,0,0,0,4326363.898,518611.3047,71326.98167419434,64576.79395,1237.534408569336,0,229898977.9944458,39574296.39562988,3091782.8625717163,2837863.2678260803,125019.10622406006,125019.10622406006,10.167252808706328,69013080,0.010786433528252905,0.009927742,0.21266722192372808,0.04276113,0.010068120353544244,30
2036,56,18120935,115653.2129,4612.628479003906,3459.471435546875,15218494,2193.8109436035156,271276832,14897663,102799.7422,69245448,346200.25,33919.69141,14992026,380119.9375,68880.03125,5769188,23584844,1878239.625,70567.58594,14680054,0,0.016699670652302517,0.003510351,13.868970386701923,690769.2182000001,754727.25,375479.19637500006,9.426144435,6.474075436873374,595141.5313,14973378.4,595141.5313,20778005.27,0,0,0,0,4456192.512,531914.7744140625,56026.558029174805,50738.91368103027,1350.0375213623047,0,234355170.50616455,40106211.170043945,3147809.420600891,2888602.1815071106,126369.14374542236,126369.14374542236,10.391130348493292,69245448,0.010899304890048513,0.009975662,0.21514284953431162,0.043321925,0.010398732845332147,30
2037,57,18198898.5,128366.0664,4837.6348876953125,3121.962158203125,15372173.5,2109.4336547851562,272231680,15082366,102518.4844,69468376,359616.25,34116.57031,15175772,393732.8125,68401.89844,5820939.5,23749354,1906731,70061.32031,15240771,0,0.016712693485930807,0.003886928,14.505405036644206,697238.1481750001,728710.875,337509.39,10.417240998598965,6.034313536446652,594860.2891,15568238.69,594860.2891,21372865.55,0,0,0,0,4483193.305,534080.4541015625,71523.86236572266,63339.25977,1125.0313110351562,0,238838363.81085205,40640291.62414551,3219333.282966614,2951941.4412727356,127494.17505645752,127494.17505645752,9.351480332128125,69468376,0.010489821656403771,0.010036771,0.21711125073659415,0.043589895,0.010771893,30
2038,58,18432540,123500.3066,5090.766845703125,3740.7291259765625,15531871.5,2053.1820373535156,272892928,15351193,102209.0938,69677488,373679.125,34144.69922,15444513,407823.8125,68064.39063,5920026.5,23896762,1929259.625,69695.6875,15805282,0,0.016886238,0.003731759,15.226347435418761,703988.336,751492.75,339478.19477500004,10.641754447286488,6.218358730660946,596829.0859,16165067.77,596829.0859,21969694.64,0,0,0,0,4396650.172,515095.5332,64633.045959472656,58023.48245239258,1125.0313110351562,0,243235013.98272705,41155387.15734863,3283966.3289260864,3009964.923725128,128619.20636749268,128619.20636749268,11.17700611901455,69677488,0.010785301990221003,0.010103526,0.2203178306313224,0.044221441,0.011165240053522046,30
2039,59,18347938.5,120490.8398,4697.005859,3121.9619750976562,15521915,1968.8046569824219,273852576,15461388,101674.7109,69887360,371457.1875,34060.32031,15554261,405517.5,67614.375,5986432,24011400,1951535.25,69189.42188,16356941,0,0.016749831942424378,0.00363153,14.01401825007664,710457.266,781502.9375,365072.6569,9.786025328,5.6205748523955235,593453.9766,16758521.75,593453.9766,22563148.62,0,0,0,0,4347823.75,510370.4063,69020.66806030273,63114.24960708618,1265.6602478027344,0,247582837.73272705,41665757.56359863,3352986.996986389,3073079.1733322144,129884.86661529541,129884.86661529541,9.305250494,69887360,0.011182321631551114,0.010165747653796051,0.22123296687698604,0.044607566,0.011071570393706308,30
2040,60,18465250,121728.3789,4612.6285400390625,3684.4776611328125,15622605.25,2081.3079223632812,274645440,15676607,100324.6719,70096176,380879.3125,33300.92188,15767818,414180.2813,67023.73438,6078684,24123060,1968298.375,68430.03125,16908910,0,0.016808261954030623,0.003660423,13.726894721638761,716363.6803,785609.3125,359728.7582,9.052087442970127,6.595211865949363,587266.3281,17345788.08,587266.3281,23150414.95,0,0,0,0,4439260.707,503592.0859,61089.19868469238,56139.06084442139,1068.7797393798828,0,252022098.4397583,42169349.64953613,3414076.1956710815,3129218.2341766357,130953.6463546753,130953.6463546753,10.95392012,70096176,0.011207591588163097,0.010219725542160817,0.22364425414590378,0.045179687,0.011323508919984793,30
2041,61,18535227,129547.3438,4500.1253662109375,3796.980469,15689122.5,1631.2953186035156,275344640,15918096,99143.39063,70285264,392607.8125,32457.15039,16008434,425064.9688,66686.21875,6182018.5,24240176,1986833.125,68289.39844,17456182,0,0.016829115504118766,0.003888715,13.363871561059973,723395.1259000001,768115,323165.24092500005,8.535910148,5.983914758523988,590078.8828,17935866.96,590078.8828,23740493.83,0,0,0,0,4530135.156,500807.6650390625,65701.82752990723,60357.92336273193,1153.1571197509766,0,256552233.5960083,42670157.314575195,3479778.023200989,3189576.1575393677,132106.80347442627,132106.80347442627,11.264907815227978,70285264,0.010928535460861326,0.010292273013301908,0.2264784265447164,0.045852138,0.011647915631251062,30
2042,62,18621039.5,130672.3828,5484.527832,3009.4588623046875,15832817.25,1631.2953186035156,276090272,16149712,99480.90625,70488832,397614.1875,33610.30469,16240530,431224.4688,65870.57813,6269012,24356450,2012933.875,67304.99219,17995916,0,0.016861369,0.003913235,16.247361410326395,727895.2511000001,802878.5625,351572.28125000006,10.432463241957686,5.105841487467801,579109.8281,18514976.79,579109.8281,24319603.66,0,0,0,0,4536350.957,495379.3876953125,72845.77561187744,65673.70118,815.6476821899414,0,261088584.55303955,43165536.70227051,3552623.798812866,3255249.8587150574,132922.4511566162,132922.4511566162,8.906351027737077,70488832,0.011390152733698297,0.010326391152289205,0.22911022273712806,0.046382111,0.011767203638635204,30
2043,63,18703307,136775.6699,4950.138000488281,2925.081543,15916632,1771.9242553710938,276845728,16336297,99284.02344,70679416,411395.8125,34004.07031,16426918,445399.875,65279.9375,6323604,24441894,2034928.375,66658.09375,18532216,0,0.016889647471822287,0.00408886,14.63316999065049,731832.8607,789040.625,331321.7179,9.386338004147042,5.069624431485684,585016.2578,19099993.05,585016.2578,24904619.91,0,0,0,0,4525663.254,482694.6426,69189.42523,61623.58860015869,1068.7797241210938,0,265614247.8069458,43648231.34484863,3621813.224,3316873.447315216,133991.2308807373,133991.2308807373,8.638190068693548,70679416,0.011163655129804695,0.010354257322244995,0.23113231439263732,0.0466863,0.012149115057602276,30
2044,64,18703561,134384.9805,4725.131774902344,3318.8424072265625,15931932.5,1518.792236328125,277610464,16589344,98271.48438,70876936,416036.5625,34004.07031,16678981,450040.625,64267.40625,6447160,24521264,2058075.75,65758.07813,19072878,0,0.01684335,0.004008332,13.934970842956904,732395.3763000001,810500.625,354384.8595,9.199744829986264,5.301686771,586141.2813,19686134.33,586141.2813,25490761.2,0,0,0,0,4481168.148,469109.9111328125,70623.83892822266,65842.45079040527,984.4024047851562,0,270095415.9553833,44117341.255981445,3692437.0629730225,3382715.8981056213,134975.63328552246,134975.63328552246,9.777852225704411,70876936,0.011435322556832874,0.010333338567287955,0.23405842487321968,0.047485968,0.012257117179644792,30
2045,65,18761639,133906.8457,4190.741882324219,3431.3453979492188,15999068.5,1715.6726989746094,278328800,16832494,96949.57813,71054584,428271.25,33525.92969,16921426,461797.1875,63423.63281,6542731.5,24573354,2085976.5,64942.42578,19616296,0,0.016852046033324613,0.003987912,12.335531201546496,732676.6341250001,800262.875,331040.46002500004,7.756269943476723,5.585674676041455,585578.7656,20271713.09,585578.7656,26076339.96,0,0,0,0,4576373.809,455215.7715,77599.03067016602,70539.46015930176,928.1507873535156,0,274671789.76397705,44572557.02746582,3770036.0936431885,3453255.358264923,135903.78407287598,135903.78407287598,10.090275194622489,71054584,0.011262649500558613,0.010311462,0.2368952578766769,0.048099181008549555,0.01259382,30
2046,66,18949464,150051.0313,5203.27002,3346.9680786132812,16178089.25,1715.6726989746094,278912960,17111782,96640.19531,71207192,450209.375,33891.5625,17199620,484100.9375,62748.61328,6606155,24602832,2113933.5,64323.65625,20126190,0,0.016985105317443835,0.004465765,15.296261581283009,732114.1185,814663.25,328790.39742500003,9.552324978068674,4.704480579998303,568422.0391,20840135.13,568422.0391,26644762,0,0,0,0,4559329.762,448296.8105,78499.05744934082,72367.63438415527,1012.5281524658203,0,279231119.5256958,45020853.838012695,3848535.1510925293,3525622.9926490784,136916.3122253418,136916.3122253418,9.829423020033069,71207192,0.011440744,0.010281463120677474,0.24030974286979326,0.048502622751193346,0.013221812,30
2047,67,18925810.5,145916.5391,5062.641174316406,3403.2199096679688,16257291.75,1490.6664123535156,279595584,17227152,96021.42188,71355216,469953.6875,34200.94922,17315020,504154.625,61820.46094,6642325,24630816,2138403,63283.00391,20655546,0,0.016922487,0.004339335,14.862917131789846,729582.7980500001,817166.4375,329915.4287,10.304194532831218,5.478643984084667,589797.6406,21429932.77,589797.6406,27234559.64,0,0,0,0,4607284.266,450884.375,73520.79708862305,68092.51483917236,815.6476745605469,0,283838403.7913208,45471738.213012695,3922055.9481811523,3593715.5074882507,137731.95989990234,137731.95989990234,9.981161400312997,71355216,0.011452091,0.010224659652771566,0.24142806883241724,0.048702493269677016,0.013783075234968868,30
2048,68,18944064,149179.1289,4697.005859,3796.9806518554688,16319112.25,1771.9242553710938,280192128,17422092,94080.75,71506304,476253.875,33779.0625,17507876,510032.875,60301.67188,6735084,24667122,2167738.25,61764.21094,21200482,0,0.016902745,0.004430178,13.76780529521933,725363.9306750001,846670.375,360291.27382500004,8.976612969401092,5.7174796416707485,601047.9453,22030980.72,601047.9453,27835607.59,0,0,0,0,4606327.906,447959.3134765625,81114.75334,72958.27793502808,646.8929901123047,0,288444731.6975708,45919697.52648926,4003170.701522827,3666673.785423279,138378.85289001465,138378.85289001465,11.118653687445375,71506304,0.011840499755098516,0.010144055699970175,0.24364414080190747,0.049305667725262375,0.013946086085114094,30
2049,69,18957704.5,149741.6523,4415.748047,3571.9745483398438,16440334.5,1631.2953186035156,280818496,17616444,92786.96875,71635800,482104.0313,33497.80469,17701214,515601.8125,59289.14844,6782757,24688668,2194345.25,60779.8125,21730202,0,0.016877186483471515,0.004443409,12.931081955873855,721145.0633,834576.3125,336946.87435000006,7.950447159193044,5.4224694742049016,594860.2656,22625840.98,594860.2656,28430467.85,0,0,0,0,4592321.152,445849.8672,83252.31309509277,75658.35292053223,759.3961029052734,0,293037052.84991455,46365547.39367676,4086423.015,3742332.138343811,139138.24899291992,139138.24899291992,10.449923761645499,71635800,0.011650268615692154,0.010066825013470919,0.24591676228924644,0.049607922,0.014104104896508741,30
2050,70,18916894,159191.9102,5062.641113,3375.0941162109375,16357193.75,1771.9242553710938,281278624,17817064,91858.8125,71739504,492594.9375,33666.55469,17900906,526261.5,58192.25,6883419.5,24695816,2229390,59767.28906,22261668,0,0.016813306,0.00472236,14.816400853359836,716363.6803,861886.375,344540.8356,9.101620708,4.695651284367702,601610.4688,23227451.45,601610.4688,29032078.32,0,0,0,0,4613246.719,443543.5595703125,90452.50978088379,81058.50312805176,984.4023590087891,0,297650299.56866455,46809090.95324707,4176875.5243988037,3823390.641471863,140122.6513519287,140122.6513519287,9.867877962549471,71739504,0.012014111,0.009985624,0.24835778067269604,0.050313221833417555,0.014402166,30
2051,71,19065173.5,149122.8828,4556.376953,3318.842285,16539112.25,1546.917969,281679136,18112862,90705.64844,71845136,492257.4063,33666.55469,18195328,525924,57039.09375,6997160,24716852,2263281.5,58782.89063,22808968,0,0.016921003,0.004420061,13.324166543892758,709894.7503000001,865655.3125,352697.31255000003,7.389090575535847,4.550375667876729,612579.5156,23840030.97,612579.5156,29644657.84,0,0,0,0,4574461.422,435527.7109,95515.14941,85952.38711547852,843.7734375,0,302224760.99053955,47244618.66418457,4272390.673812866,3909343.0285873413,140966.4247894287,140966.4247894287,9.695711064352343,71845136,0.012048906310094535,0.009880902,0.25210978791939376,0.051103996,0.014380874926278127,30
2052,72,19231958.5,156041.8203,5287.6473388671875,3121.9620971679688,16754500.5,1546.917969,282001472,18301278,90255.64063,71924792,502832.7188,34707.21094,18383488,537539.9375,55548.42578,7038842,24708696,2289297.75,57376.60156,23338466,0,0.017049519603216823,0.004625927,15.460895292553985,704550.8516,836095.0625,313039.95922500006,8.923396377222991,4.616480779657979,606954.3672,24446985.34,606954.3672,30251612.2,0,0,0,0,4599943.289,431618.2148,86374.27227783203,78442.80410003662,731.2703247070312,0,306824704.27960205,47676236.87902832,4358764.946090698,3987785.832687378,141697.69511413574,141697.69511413574,9.119253171324424,71924792,0.011624573936897864,0.009795661,0.25445020404090984,0.051401154,0.014687746751526018,30
2053,73,19251647.5,165295.2148,4725.131591796875,3290.716552734375,16769715.75,1631.2953491210938,282370752,18461060,89214.98438,72005392,518470.6875,34847.83984,18542876,553318.5,54367.14063,7050036,24708272,2311742.25,56082.8125,23870828,0,0.017044654380493345,0.00490033,13.810089664820053,698644.4373000001,872517.9375,349322.21865000005,8.35299085,4.273966224296859,604985.5547,25051970.89,604985.5547,30856597.76,0,0,0,0,4581295.91,437046.5117,90227.50648498535,80495.98634,900.0250396728516,0,311406000.1897583,48113283.39074707,4448992.452575684,4068281.8190231323,142597.7201538086,142597.7201538086,9.607955105,72005392,0.012117397,0.009702668,0.2563844107674603,0.051460243,0.015137867418419363,30
2054,74,19306802.5,169795.3203,4500.125244140625,3600.100341796875,16839102.5,1237.534423828125,282499552,18749546,87218.05469,72066104,516192.4375,34397.82813,18829564,550590.25,52820.22266,7208890.5,24700030,2356349.75,54423.39453,24404632,0,0.017085693,0.005033241,13.151882603179132,692456.7651500001,869592.875,333853.03827500006,7.928511270883042,5.350116678278288,606391.8281,25658362.72,606391.8281,31462989.59,0,0,0,0,4617521.918,433755.8047,104206.01797485352,90677.51425933838,787.5218811035156,0,316023522.10772705,48547039.19543457,4553198.470550537,4158959.3332824707,143385.2420349121,143385.2420349121,10.510939895323519,72066104,0.012066600339599321,0.009608633,0.2601714947709675,0.052618126971184245,0.015070879058540333,30
2055,75,19522442.5,159979.4375,5090.766845703125,4134.489929199219,17062648,1659.4210815429688,282579712,19052180,85586.76563,72106736,521255.125,33891.5625,19130396,555146.6875,51695.19141,7297290,24680680,2388441.25,53129.60938,24944080,0,0.017271624316044315,0.004744543,14.88267895,686550.3508250001,893471.6875,353541.086,8.850136628382023,5.682097372024523,630580.0313,26288942.75,630580.0313,32093569.62,0,0,0,0,4583574.16,438340.3125,89046.22831726074,80861.62090301514,731.2703094482422,0,320607096.2678833,48985379.50793457,4642244.698867798,4239820.954185486,144116.51234436035,144116.51234436035,12.075072728648957,72106736,0.012390960083119002,0.009521307,0.2642219167984528,0.05328064,0.015223627708231185,30
1980,0,72600291,51751.43762207031,253.13204956054688,0,16165293.05,0,165825104,24514910,253.1320343017578,55023484,48066.96094,253.1320343017578,24515162,48320.09375,0,12308574,13360281,618.7672119140625,0,0,0,0.10945310638852365,0.001875471,0.9157631386405549,740270.5954000001,699235,-39938.61115,0.8291110898168141,0,0,0,0,0,0,0,0,0,14055127.66,14055127.66,618.7672119140625,618.7672119140625,0,0,14055127.66,14055127.66,618.7672119140625,618.7672119140625,0,0,0,55023484,0.012707938,0.013453720876707846,0.4455354008481179,0.11132169115412599,0.001738916,31
1981,1,75751588,181523.7852,2109.4337463378906,0,52377488,28.125782012939453,119543256,25608132,2362.56543,54471568,183801.9688,2250.0625,25610464,186052.0313,112.50312805175781,12309727,13323886,14484.77539,112.50312805175781,0,0,0.15841878190100495,0.006752756,7.794533239710298,718051.2272,711976,66939.36235000001,6.650447807410381,0,0,0,0,0,0,0,0,0,3098532.8494262695,499345.09942626953,14062.890884399414,14062.890884399414,112.50312805175781,0,17153660.51348877,14554472.76348877,14681.658096313477,14681.658096313477,112.50312805175781,112.50312805175781,0,54471568,0.013070598591911288,0.013182128835083287,0.47011923725052307,0.11370421064065939,0.006791071,31
1982,2,64199064,233275.207,5118.892333984375,0,54977776,0,120641960,25491352,7453.33252,54101576,332981.125,7284.577637,25498776,340265.6875,168.7546844482422,11958575,13334067,32822.78906,196.88046264648438,0,0,0.13303634987362606,0.008843545,19.16921392031279,709894.7503000001,705282.125,3656.3517250000004,17.08573475878307,0,0,0,0,0,0,0,0,0,1888814.918,374804.1484,19772.42568588257,19772.42568588257,84.37734603881836,0,19042475.43145752,14929276.91192627,34454.083782196045,34454.083782196045,196.88047409057617,196.88047409057617,0,54101576,0.013036258407703318,0.013121517,0.47117577499036256,0.11192556437422785,0.012466067350529745,31
1983,3,56930630,259629.0586,9422.135986328125,0,50761184,28.125782012939453,124228064,24955048,16819.21484,53848552,461375.3125,16059.82031,24971840,477435.1563,759.3961791992188,11398957,13440214,59317.27344,900.0250244140625,0,0,0.11456877811442026,0.009984661,35.62499304227859,711301.0394250001,657496.375,-33188.42335,32.77257822859688,0,0,0,0,0,0,0,0,0,1519579.621,385885.6953,26691.36961364746,26691.36961364746,703.1445159912109,0,20562055.05255127,15315162.60723877,61145.453395843506,61145.453395843506,900.0249900817871,900.0249900817871,0,53848552,0.012210103161176924,0.013209288142511244,0.463430252,0.10768294190718121,0.017433963817336997,31
1984,4,50865164,234175.2422,11222.18603515625,56.251564025878906,46098014,56.251564025878906,128546240,24200404,27900.7793,53748596,546062.0625,26156.98047,24228252,572219,1743.798095703125,10711226,13625450,90508.76563,2193.810547,0,0,0.098923866,0.009103503,42.761696910880055,717207.4537500001,650549.375,38251.0642,37.96255029552742,0.21812299245520525,0,0,0,0,0,0,0,0,1576899.974609375,427624.3594,32794.66149902344,32260.27163696289,1293.7860107421875,0,22138955.027160645,15742786.96661377,93940.11489486694,93405.72503,2193.8110008239746,2193.8110008239746,0.21413093967818939,53748596,0.012103560342301778,0.013343743039353068,0.4502518354153846,0.10193516074638678,0.020786761,31
1985,5,44963447,234456.4922,10097.1543,112.50312805175781,41100259,421.88672256469727,133328664,23242360,37632.29688,53763648,458365.8438,30038.33594,23279624,488404.1875,7593.960938,9978295,13872844,330309.1875,9478.388672,0,0,0.084309416,0.009100276,38.550534393715935,734645.4389000001,681881.4375,117003.25520000001,32.716131738082936,0.3354583033664599,0,0,0,0,0,0,0,0,9685224.891,439240.3047,244384.92364501953,243738.02838134766,7284.576965332031,0,31824179.917785645,16182027.27130127,338325.0385398865,337143.75341415405,9478.387966156006,9478.387966156006,0.4290404323774342,53763648,0.012682945872646142,0.013664352517522621,0.4323062304105555,0.095132733,0.017480179,31
1986,6,40033732,205346.3203,11334.689208984375,590.6413917541504,36648930,562.5156402587891,137821248,22170736,48066.96094,53821812,475016.3125,38982.33594,22218102,513998.625,9084.626953,9265194,14160994,418202.25,11222.1875,0,0,0.07261894,0.007977212,43.29911287080616,741395.6267,671165.5,121503.38040000001,35.37337459638009,1.9038596378440065,0,0,0,0,0,0,0,0,4923277.172,462106.5625,91633.80017089844,90396.26049804688,1800.0501708984375,0,36747457.089660645,16644133.83380127,429958.8387107849,427540.0139122009,11278.438137054443,11278.438137054443,2.252926450707625,53821812,0.012470139,0.013775003,0.411928458,0.08835226,0.018118892950772087,31
1987,7,35941036,197555.4883,11503.44336,1209.408676147461,32838932,393.7609443664551,141655744,21041714,57770.36328,53883880,507670.3438,46716.92969,21098556,554387.25,11053.43262,8512155,14457803,471669.375,13359.74805,0,0,0.063430248,0.007682062,43.94414304020543,760802.4166250001,662418.375,70595.71407500001,35.394211249732344,3.478137461554826,0,0,0,0,0,0,0,0,3297466.508,462753.4609,58867.26593017578,57179.71502685547,2531.3206176757812,0,40044923.597473145,17106887.29473877,488826.1046409607,484719.7289390564,13809.758754730225,13809.758754730225,4.611814795008557,53883880,0.012293442398728526,0.014119295355586868,0.3905010923489548,0.081148092,0.019358895371508495,31
1988,8,32228180,169682.8398,12178.463134765625,1856.301758,29434586.5,956.2765960693359,145193584,19925204,67248.73438,53938160,476788.25,51329.55469,19990908,528117.8125,15919.19141,7871365,14715297,558212.375,18591.14063,0,0,0.055491743,0.006600974,46.60509423234445,770365.1827,645964.8125,51751.43980000001,36.36378648651101,5.190131228261706,0,0,0,0,0,0,0,0,3064753.728515625,445174.8438,105359.17651367188,92449.44653320312,6131.419677734375,0,43109677.32598877,17552062.13848877,594185.2811546326,577169.1754722595,19941.17843,19941.17843,7.089853013398561,53938160,0.011976026110271466,0.014282378,0.36940830017190057,0.075158606,0.018210178,31
